"X","Y"
-2026.3560981807,-235.265719906452
-2016.3560981807,-235.265719906452
-2006.3560981807,-235.265719906452
-1996.3560981807,-235.265719906452
-1986.3560981807,-235.265719906452
-1976.3560981807,-235.265719906452
-1966.3560981807,-235.265719906452
-1956.3560981807,-235.265719906452
-1946.3560981807,-235.265719906452
-1936.3560981807,-235.265719906452
-1926.3560981807,-235.265719906452
-1916.3560981807,-235.265719906452
-1906.3560981807,-235.265719906452
-1896.3560981807,-235.265719906452
-1886.3560981807,-235.265719906452
-1876.3560981807,-235.265719906452
-1866.3560981807,-235.265719906452
-1856.3560981807,-235.265719906452
-1846.3560981807,-235.265719906452
-1836.3560981807,-235.265719906452
-1826.3560981807,-235.265719906452
-1816.3560981807,-235.265719906452
-1806.3560981807,-235.265719906452
-1796.3560981807,-235.265719906452
-1786.3560981807,-235.265719906452
-1776.3560981807,-235.265719906452
-1766.3560981807,-235.265719906452
-1756.3560981807,-235.265719906452
-1746.3560981807,-235.265719906452
-1736.3560981807,-235.265719906452
-1726.3560981807,-235.265719906452
-1716.3560981807,-235.265719906452
-1706.3560981807,-235.265719906452
-1696.3560981807,-235.265719906452
-1686.3560981807,-235.265719906452
-1676.3560981807,-235.265719906452
-1666.3560981807,-235.265719906452
-1656.3560981807,-235.265719906452
-1646.3560981807,-235.265719906452
-1636.3560981807,-235.265719906452
-1626.3560981807,-235.265719906452
-1616.3560981807,-235.265719906452
-1606.3560981807,-235.265719906452
-1596.3560981807,-235.265719906452
-1586.3560981807,-235.265719906452
-1576.3560981807,-235.265719906452
-1566.3560981807,-235.265719906452
-1556.3560981807,-235.265719906452
-1546.3560981807,-235.265719906452
-1536.3560981807,-235.265719906452
-1526.3560981807,-235.265719906452
-1516.3560981807,-235.265719906452
-1506.3560981807,-235.265719906452
-1496.3560981807,-235.265719906452
-1486.3560981807,-235.265719906452
-1476.3560981807,-235.265719906452
-1466.3560981807,-235.265719906452
-1456.3560981807,-235.265719906452
-1446.3560981807,-235.265719906452
-1436.3560981807,-235.265719906452
-1426.3560981807,-235.265719906452
-1416.3560981807,-235.265719906452
-1406.3560981807,-235.265719906452
-1396.3560981807,-235.265719906452
-1386.3560981807,-235.265719906452
-1376.3560981807,-235.265719906452
-1366.3560981807,-235.265719906452
-1356.3560981807,-235.265719906452
-1346.3560981807,-235.265719906452
-1336.3560981807,-235.265719906452
-1326.3560981807,-235.265719906452
-1316.3560981807,-235.265719906452
-1306.3560981807,-235.265719906452
-1296.3560981807,-235.265719906452
-1286.3560981807,-235.265719906452
-1276.3560981807,-235.265719906452
-1266.3560981807,-235.265719906452
-1256.3560981807,-235.265719906452
-1246.3560981807,-235.265719906452
-1236.3560981807,-235.265719906452
-1226.3560981807,-235.265719906452
-1216.3560981807,-235.265719906452
-1206.3560981807,-235.265719906452
-1196.3560981807,-235.265719906452
-1186.3560981807,-235.265719906452
-1176.3560981807,-235.265719906452
-1166.3560981807,-235.265719906452
-1156.3560981807,-235.265719906452
-1146.3560981807,-235.265719906452
-1136.3560981807,-235.265719906452
-1126.3560981807,-235.265719906452
-1116.3560981807,-235.265719906452
-1106.3560981807,-235.265719906452
-1096.3560981807,-235.265719906452
-1086.3560981807,-235.265719906452
-1076.3560981807,-235.265719906452
-1066.3560981807,-235.265719906452
-1056.3560981807,-235.265719906452
-1046.3560981807,-235.265719906452
-1036.3560981807,-235.265719906452
-1026.3560981807,-235.265719906452
-1016.3560981807,-235.265719906452
-1006.3560981807,-235.265719906452
-996.356098180699,-235.265719906452
-986.356098180699,-235.265719906452
-976.356098180699,-235.265719906452
-966.356098180699,-235.265719906452
-956.356098180699,-235.265719906452
-946.356098180699,-235.265719906452
-936.356098180699,-235.265719906452
-926.356098180699,-235.265719906452
-916.356098180699,-235.265719906452
-906.356098180699,-235.265719906452
-896.356098180699,-235.265719906452
-886.356098180699,-235.265719906452
-876.356098180699,-235.265719906452
-866.356098180699,-235.265719906452
-856.356098180699,-235.265719906452
-846.356098180699,-235.265719906452
-836.356098180699,-235.265719906452
-826.356098180699,-235.265719906452
-816.356098180699,-235.265719906452
-806.356098180699,-235.265719906452
-796.356098180699,-235.265719906452
-786.356098180699,-235.265719906452
-776.356098180699,-235.265719906452
-766.356098180699,-235.265719906452
-756.356098180699,-235.265719906452
-746.356098180699,-235.265719906452
-736.356098180699,-235.265719906452
-726.356098180699,-235.265719906452
-716.356098180699,-235.265719906452
-706.356098180699,-235.265719906452
-696.356098180699,-235.265719906452
-686.356098180699,-235.265719906452
-676.356098180699,-235.265719906452
-666.356098180699,-235.265719906452
-656.356098180699,-235.265719906452
-646.356098180699,-235.265719906452
-636.356098180699,-235.265719906452
-626.356098180699,-235.265719906452
-616.356098180699,-235.265719906452
-606.356098180699,-235.265719906452
-596.356098180699,-235.265719906452
-586.356098180699,-235.265719906452
-576.356098180699,-235.265719906452
-566.356098180699,-235.265719906452
-556.356098180699,-235.265719906452
-546.356098180699,-235.265719906452
-536.356098180699,-235.265719906452
-526.356098180699,-235.265719906452
-516.356098180699,-235.265719906452
-506.356098180699,-235.265719906452
-496.356098180699,-235.265719906452
-486.356098180699,-235.265719906452
-476.356098180699,-235.265719906452
-466.356098180699,-235.265719906452
-456.356098180699,-235.265719906452
-446.356098180699,-235.265719906452
-436.356098180699,-235.265719906452
-426.356098180699,-235.265719906452
-416.356098180699,-235.265719906452
-406.356098180699,-235.265719906452
-396.356098180699,-235.265719906452
-386.356098180699,-235.265719906452
-376.356098180699,-235.265719906452
-366.356098180699,-235.265719906452
-356.356098180699,-235.265719906452
-346.356098180699,-235.265719906452
-336.356098180699,-235.265719906452
-326.356098180699,-235.265719906452
-316.356098180699,-235.265719906452
-306.356098180699,-235.265719906452
-296.356098180699,-235.265719906452
-286.356098180699,-235.265719906452
-276.356098180699,-235.265719906452
-266.356098180699,-235.265719906452
-256.356098180699,-235.265719906452
-246.356098180699,-235.265719906452
-236.356098180699,-235.265719906452
-226.356098180699,-235.265719906452
-216.356098180699,-235.265719906452
-206.356098180699,-235.265719906452
-196.356098180699,-235.265719906452
-186.356098180699,-235.265719906452
-176.356098180699,-235.265719906452
-166.356098180699,-235.265719906452
-156.356098180699,-235.265719906452
-146.356098180699,-235.265719906452
-136.356098180699,-235.265719906452
-126.356098180699,-235.265719906452
-116.356098180699,-235.265719906452
-106.356098180699,-235.265719906452
-96.3560981806987,-235.265719906452
-86.3560981806987,-235.265719906452
-76.3560981806987,-235.265719906452
-66.3560981806987,-235.265719906452
-56.3560981806987,-235.265719906452
-46.3560981806987,-235.265719906452
-36.3560981806987,-235.265719906452
-26.3560981806987,-235.265719906452
-16.3560981806987,-235.265719906452
-6.3560981806987,-235.265719906452
3.6439018193013,-235.265719906452
13.6439018193013,-235.265719906452
23.6439018193013,-235.265719906452
33.6439018193013,-235.265719906452
43.6439018193013,-235.265719906452
53.6439018193013,-235.265719906452
63.6439018193013,-235.265719906452
73.6439018193013,-235.265719906452
83.6439018193013,-235.265719906452
93.6439018193013,-235.265719906452
103.643901819301,-235.265719906452
113.643901819301,-235.265719906452
123.643901819301,-235.265719906452
133.643901819301,-235.265719906452
143.643901819301,-235.265719906452
153.643901819301,-235.265719906452
163.643901819301,-235.265719906452
173.643901819301,-235.265719906452
183.643901819301,-235.265719906452
193.643901819301,-235.265719906452
203.643901819301,-235.265719906452
213.643901819301,-235.265719906452
223.643901819301,-235.265719906452
233.643901819301,-235.265719906452
243.643901819301,-235.265719906452
253.643901819301,-235.265719906452
263.643901819301,-235.265719906452
273.643901819301,-235.265719906452
283.643901819301,-235.265719906452
293.643901819301,-235.265719906452
303.643901819301,-235.265719906452
313.643901819301,-235.265719906452
323.643901819301,-235.265719906452
333.643901819301,-235.265719906452
343.643901819301,-235.265719906452
353.643901819301,-235.265719906452
363.643901819301,-235.265719906452
373.643901819301,-235.265719906452
383.643901819301,-235.265719906452
393.643901819301,-235.265719906452
403.643901819301,-235.265719906452
413.643901819301,-235.265719906452
423.643901819301,-235.265719906452
433.643901819301,-235.265719906452
443.643901819301,-235.265719906452
453.643901819301,-235.265719906452
463.643901819301,-235.265719906452
473.643901819301,-235.265719906452
483.643901819301,-235.265719906452
493.643901819301,-235.265719906452
503.643901819301,-235.265719906452
513.643901819301,-235.265719906452
523.643901819301,-235.265719906452
533.643901819301,-235.265719906452
543.643901819301,-235.265719906452
553.643901819301,-235.265719906452
563.643901819301,-235.265719906452
573.643901819301,-235.265719906452
583.643901819301,-235.265719906452
593.643901819301,-235.265719906452
603.643901819301,-235.265719906452
613.643901819301,-235.265719906452
623.643901819301,-235.265719906452
633.643901819301,-235.265719906452
643.643901819301,-235.265719906452
653.643901819301,-235.265719906452
663.643901819301,-235.265719906452
673.643901819301,-235.265719906452
683.643901819301,-235.265719906452
693.643901819301,-235.265719906452
703.643901819301,-235.265719906452
713.643901819301,-235.265719906452
723.643901819301,-235.265719906452
733.643901819301,-235.265719906452
743.643901819301,-235.265719906452
753.643901819301,-235.265719906452
763.643901819301,-235.265719906452
773.643901819301,-235.265719906452
783.643901819301,-235.265719906452
793.643901819301,-235.265719906452
803.643901819301,-235.265719906452
813.643901819301,-235.265719906452
823.643901819301,-235.265719906452
833.643901819301,-235.265719906452
843.643901819301,-235.265719906452
853.643901819301,-235.265719906452
863.643901819301,-235.265719906452
873.643901819301,-235.265719906452
883.643901819301,-235.265719906452
893.643901819301,-235.265719906452
903.643901819301,-235.265719906452
913.643901819301,-235.265719906452
923.643901819301,-235.265719906452
933.643901819301,-235.265719906452
943.643901819301,-235.265719906452
953.643901819301,-235.265719906452
963.643901819301,-235.265719906452
973.643901819301,-235.265719906452
983.643901819301,-235.265719906452
993.643901819301,-235.265719906452
1003.6439018193,-235.265719906452
1013.6439018193,-235.265719906452
1023.6439018193,-235.265719906452
1033.6439018193,-235.265719906452
1043.6439018193,-235.265719906452
1053.6439018193,-235.265719906452
1063.6439018193,-235.265719906452
1073.6439018193,-235.265719906452
1083.6439018193,-235.265719906452
1093.6439018193,-235.265719906452
1103.6439018193,-235.265719906452
1113.6439018193,-235.265719906452
1123.6439018193,-235.265719906452
1133.6439018193,-235.265719906452
1143.6439018193,-235.265719906452
1153.6439018193,-235.265719906452
1163.6439018193,-235.265719906452
1173.6439018193,-235.265719906452
1183.6439018193,-235.265719906452
1193.6439018193,-235.265719906452
1203.6439018193,-235.265719906452
1213.6439018193,-235.265719906452
1223.6439018193,-235.265719906452
1233.6439018193,-235.265719906452
1243.6439018193,-235.265719906452
1253.6439018193,-235.265719906452
1263.6439018193,-235.265719906452
1273.6439018193,-235.265719906452
1283.6439018193,-235.265719906452
1293.6439018193,-235.265719906452
1303.6439018193,-235.265719906452
1313.6439018193,-235.265719906452
1323.6439018193,-235.265719906452
1333.6439018193,-235.265719906452
1343.6439018193,-235.265719906452
1353.6439018193,-235.265719906452
1363.6439018193,-235.265719906452
1373.6439018193,-235.265719906452
1383.6439018193,-235.265719906452
1393.6439018193,-235.265719906452
1403.6439018193,-235.265719906452
1413.6439018193,-235.265719906452
1423.6439018193,-235.265719906452
1433.6439018193,-235.265719906452
1443.6439018193,-235.265719906452
1453.6439018193,-235.265719906452
1463.6439018193,-235.265719906452
1473.6439018193,-235.265719906452
1483.6439018193,-235.265719906452
1493.6439018193,-235.265719906452
1503.6439018193,-235.265719906452
1513.6439018193,-235.265719906452
1523.6439018193,-235.265719906452
1533.6439018193,-235.265719906452
1543.6439018193,-235.265719906452
1553.6439018193,-235.265719906452
1563.6439018193,-235.265719906452
1573.6439018193,-235.265719906452
1583.6439018193,-235.265719906452
1593.6439018193,-235.265719906452
1603.6439018193,-235.265719906452
1613.6439018193,-235.265719906452
1623.6439018193,-235.265719906452
1633.6439018193,-235.265719906452
1643.6439018193,-235.265719906452
1653.6439018193,-235.265719906452
1663.6439018193,-235.265719906452
1673.6439018193,-235.265719906452
1683.6439018193,-235.265719906452
1693.6439018193,-235.265719906452
1703.6439018193,-235.265719906452
1713.6439018193,-235.265719906452
1723.6439018193,-235.265719906452
1733.6439018193,-235.265719906452
-2146.3560981807,-225.265719906452
-2136.3560981807,-225.265719906452
-2126.3560981807,-225.265719906452
-2116.3560981807,-225.265719906452
-2106.3560981807,-225.265719906452
-2096.3560981807,-225.265719906452
-2086.3560981807,-225.265719906452
-2076.3560981807,-225.265719906452
-2066.3560981807,-225.265719906452
-2056.3560981807,-225.265719906452
-2046.3560981807,-225.265719906452
-2036.3560981807,-225.265719906452
-2026.3560981807,-225.265719906452
-2016.3560981807,-225.265719906452
-2006.3560981807,-225.265719906452
-1996.3560981807,-225.265719906452
-1986.3560981807,-225.265719906452
-1976.3560981807,-225.265719906452
-1966.3560981807,-225.265719906452
-1956.3560981807,-225.265719906452
-1946.3560981807,-225.265719906452
-1936.3560981807,-225.265719906452
-1926.3560981807,-225.265719906452
-1916.3560981807,-225.265719906452
-1906.3560981807,-225.265719906452
-1896.3560981807,-225.265719906452
-1886.3560981807,-225.265719906452
-1876.3560981807,-225.265719906452
-1866.3560981807,-225.265719906452
-1856.3560981807,-225.265719906452
-1846.3560981807,-225.265719906452
-1836.3560981807,-225.265719906452
-1826.3560981807,-225.265719906452
-1816.3560981807,-225.265719906452
-1806.3560981807,-225.265719906452
-1796.3560981807,-225.265719906452
-1786.3560981807,-225.265719906452
-1776.3560981807,-225.265719906452
-1766.3560981807,-225.265719906452
-1756.3560981807,-225.265719906452
-1746.3560981807,-225.265719906452
-1736.3560981807,-225.265719906452
-1726.3560981807,-225.265719906452
-1716.3560981807,-225.265719906452
-1706.3560981807,-225.265719906452
-1696.3560981807,-225.265719906452
-1686.3560981807,-225.265719906452
-1676.3560981807,-225.265719906452
-1666.3560981807,-225.265719906452
-1656.3560981807,-225.265719906452
-1646.3560981807,-225.265719906452
-1636.3560981807,-225.265719906452
-1626.3560981807,-225.265719906452
-1616.3560981807,-225.265719906452
-1606.3560981807,-225.265719906452
-1596.3560981807,-225.265719906452
-1586.3560981807,-225.265719906452
-1576.3560981807,-225.265719906452
-1566.3560981807,-225.265719906452
-1556.3560981807,-225.265719906452
-1546.3560981807,-225.265719906452
-1536.3560981807,-225.265719906452
-1526.3560981807,-225.265719906452
-1516.3560981807,-225.265719906452
-1506.3560981807,-225.265719906452
-1496.3560981807,-225.265719906452
-1486.3560981807,-225.265719906452
-1476.3560981807,-225.265719906452
-1466.3560981807,-225.265719906452
-1456.3560981807,-225.265719906452
-1446.3560981807,-225.265719906452
-1436.3560981807,-225.265719906452
-1426.3560981807,-225.265719906452
-1416.3560981807,-225.265719906452
-1406.3560981807,-225.265719906452
-1396.3560981807,-225.265719906452
-1386.3560981807,-225.265719906452
-1376.3560981807,-225.265719906452
-1366.3560981807,-225.265719906452
-1356.3560981807,-225.265719906452
-1346.3560981807,-225.265719906452
-1336.3560981807,-225.265719906452
-1326.3560981807,-225.265719906452
-1316.3560981807,-225.265719906452
-1306.3560981807,-225.265719906452
-1296.3560981807,-225.265719906452
-1286.3560981807,-225.265719906452
-1276.3560981807,-225.265719906452
-1266.3560981807,-225.265719906452
-1256.3560981807,-225.265719906452
-1246.3560981807,-225.265719906452
-1236.3560981807,-225.265719906452
-1226.3560981807,-225.265719906452
-1216.3560981807,-225.265719906452
-1206.3560981807,-225.265719906452
-1196.3560981807,-225.265719906452
-1186.3560981807,-225.265719906452
-1176.3560981807,-225.265719906452
-1166.3560981807,-225.265719906452
-1156.3560981807,-225.265719906452
-1146.3560981807,-225.265719906452
-1136.3560981807,-225.265719906452
-1126.3560981807,-225.265719906452
-1116.3560981807,-225.265719906452
-1106.3560981807,-225.265719906452
-1096.3560981807,-225.265719906452
-1086.3560981807,-225.265719906452
-1076.3560981807,-225.265719906452
-1066.3560981807,-225.265719906452
-1056.3560981807,-225.265719906452
-1046.3560981807,-225.265719906452
-1036.3560981807,-225.265719906452
-1026.3560981807,-225.265719906452
-1016.3560981807,-225.265719906452
-1006.3560981807,-225.265719906452
-996.356098180699,-225.265719906452
-986.356098180699,-225.265719906452
-976.356098180699,-225.265719906452
-966.356098180699,-225.265719906452
-956.356098180699,-225.265719906452
-946.356098180699,-225.265719906452
-936.356098180699,-225.265719906452
-926.356098180699,-225.265719906452
-916.356098180699,-225.265719906452
-906.356098180699,-225.265719906452
-896.356098180699,-225.265719906452
-886.356098180699,-225.265719906452
-876.356098180699,-225.265719906452
-866.356098180699,-225.265719906452
-856.356098180699,-225.265719906452
-846.356098180699,-225.265719906452
-836.356098180699,-225.265719906452
-826.356098180699,-225.265719906452
-816.356098180699,-225.265719906452
-806.356098180699,-225.265719906452
-796.356098180699,-225.265719906452
-786.356098180699,-225.265719906452
-776.356098180699,-225.265719906452
-766.356098180699,-225.265719906452
-756.356098180699,-225.265719906452
-746.356098180699,-225.265719906452
-736.356098180699,-225.265719906452
-726.356098180699,-225.265719906452
-716.356098180699,-225.265719906452
-706.356098180699,-225.265719906452
-696.356098180699,-225.265719906452
-686.356098180699,-225.265719906452
-676.356098180699,-225.265719906452
-666.356098180699,-225.265719906452
-656.356098180699,-225.265719906452
-646.356098180699,-225.265719906452
-636.356098180699,-225.265719906452
-626.356098180699,-225.265719906452
-616.356098180699,-225.265719906452
-606.356098180699,-225.265719906452
-596.356098180699,-225.265719906452
-586.356098180699,-225.265719906452
-576.356098180699,-225.265719906452
-566.356098180699,-225.265719906452
-556.356098180699,-225.265719906452
-546.356098180699,-225.265719906452
-536.356098180699,-225.265719906452
-526.356098180699,-225.265719906452
-516.356098180699,-225.265719906452
-506.356098180699,-225.265719906452
-496.356098180699,-225.265719906452
-486.356098180699,-225.265719906452
-476.356098180699,-225.265719906452
-466.356098180699,-225.265719906452
-456.356098180699,-225.265719906452
-446.356098180699,-225.265719906452
-436.356098180699,-225.265719906452
-426.356098180699,-225.265719906452
-416.356098180699,-225.265719906452
-406.356098180699,-225.265719906452
-396.356098180699,-225.265719906452
-386.356098180699,-225.265719906452
-376.356098180699,-225.265719906452
-366.356098180699,-225.265719906452
-356.356098180699,-225.265719906452
-346.356098180699,-225.265719906452
-336.356098180699,-225.265719906452
-326.356098180699,-225.265719906452
-316.356098180699,-225.265719906452
-306.356098180699,-225.265719906452
-296.356098180699,-225.265719906452
-286.356098180699,-225.265719906452
-276.356098180699,-225.265719906452
-266.356098180699,-225.265719906452
-256.356098180699,-225.265719906452
-246.356098180699,-225.265719906452
-236.356098180699,-225.265719906452
-226.356098180699,-225.265719906452
-216.356098180699,-225.265719906452
-206.356098180699,-225.265719906452
-196.356098180699,-225.265719906452
-186.356098180699,-225.265719906452
-176.356098180699,-225.265719906452
-166.356098180699,-225.265719906452
-156.356098180699,-225.265719906452
-146.356098180699,-225.265719906452
-136.356098180699,-225.265719906452
-126.356098180699,-225.265719906452
-116.356098180699,-225.265719906452
-106.356098180699,-225.265719906452
-96.3560981806987,-225.265719906452
-86.3560981806987,-225.265719906452
-76.3560981806987,-225.265719906452
-66.3560981806987,-225.265719906452
-56.3560981806987,-225.265719906452
-46.3560981806987,-225.265719906452
-36.3560981806987,-225.265719906452
-26.3560981806987,-225.265719906452
-16.3560981806987,-225.265719906452
-6.3560981806987,-225.265719906452
3.6439018193013,-225.265719906452
13.6439018193013,-225.265719906452
23.6439018193013,-225.265719906452
33.6439018193013,-225.265719906452
43.6439018193013,-225.265719906452
53.6439018193013,-225.265719906452
63.6439018193013,-225.265719906452
73.6439018193013,-225.265719906452
83.6439018193013,-225.265719906452
93.6439018193013,-225.265719906452
103.643901819301,-225.265719906452
113.643901819301,-225.265719906452
123.643901819301,-225.265719906452
133.643901819301,-225.265719906452
143.643901819301,-225.265719906452
153.643901819301,-225.265719906452
163.643901819301,-225.265719906452
173.643901819301,-225.265719906452
183.643901819301,-225.265719906452
193.643901819301,-225.265719906452
203.643901819301,-225.265719906452
213.643901819301,-225.265719906452
223.643901819301,-225.265719906452
233.643901819301,-225.265719906452
243.643901819301,-225.265719906452
253.643901819301,-225.265719906452
263.643901819301,-225.265719906452
273.643901819301,-225.265719906452
283.643901819301,-225.265719906452
293.643901819301,-225.265719906452
303.643901819301,-225.265719906452
313.643901819301,-225.265719906452
323.643901819301,-225.265719906452
333.643901819301,-225.265719906452
343.643901819301,-225.265719906452
353.643901819301,-225.265719906452
363.643901819301,-225.265719906452
373.643901819301,-225.265719906452
383.643901819301,-225.265719906452
393.643901819301,-225.265719906452
403.643901819301,-225.265719906452
413.643901819301,-225.265719906452
423.643901819301,-225.265719906452
433.643901819301,-225.265719906452
443.643901819301,-225.265719906452
453.643901819301,-225.265719906452
463.643901819301,-225.265719906452
473.643901819301,-225.265719906452
483.643901819301,-225.265719906452
493.643901819301,-225.265719906452
503.643901819301,-225.265719906452
513.643901819301,-225.265719906452
523.643901819301,-225.265719906452
533.643901819301,-225.265719906452
543.643901819301,-225.265719906452
553.643901819301,-225.265719906452
563.643901819301,-225.265719906452
573.643901819301,-225.265719906452
583.643901819301,-225.265719906452
593.643901819301,-225.265719906452
603.643901819301,-225.265719906452
613.643901819301,-225.265719906452
623.643901819301,-225.265719906452
633.643901819301,-225.265719906452
643.643901819301,-225.265719906452
653.643901819301,-225.265719906452
663.643901819301,-225.265719906452
673.643901819301,-225.265719906452
683.643901819301,-225.265719906452
693.643901819301,-225.265719906452
703.643901819301,-225.265719906452
713.643901819301,-225.265719906452
723.643901819301,-225.265719906452
733.643901819301,-225.265719906452
743.643901819301,-225.265719906452
753.643901819301,-225.265719906452
763.643901819301,-225.265719906452
773.643901819301,-225.265719906452
783.643901819301,-225.265719906452
793.643901819301,-225.265719906452
803.643901819301,-225.265719906452
813.643901819301,-225.265719906452
823.643901819301,-225.265719906452
833.643901819301,-225.265719906452
843.643901819301,-225.265719906452
853.643901819301,-225.265719906452
863.643901819301,-225.265719906452
873.643901819301,-225.265719906452
883.643901819301,-225.265719906452
893.643901819301,-225.265719906452
903.643901819301,-225.265719906452
913.643901819301,-225.265719906452
923.643901819301,-225.265719906452
933.643901819301,-225.265719906452
943.643901819301,-225.265719906452
953.643901819301,-225.265719906452
963.643901819301,-225.265719906452
973.643901819301,-225.265719906452
983.643901819301,-225.265719906452
993.643901819301,-225.265719906452
1003.6439018193,-225.265719906452
1013.6439018193,-225.265719906452
1023.6439018193,-225.265719906452
1033.6439018193,-225.265719906452
1043.6439018193,-225.265719906452
1053.6439018193,-225.265719906452
1063.6439018193,-225.265719906452
1073.6439018193,-225.265719906452
1083.6439018193,-225.265719906452
1093.6439018193,-225.265719906452
1103.6439018193,-225.265719906452
1113.6439018193,-225.265719906452
1123.6439018193,-225.265719906452
1133.6439018193,-225.265719906452
1143.6439018193,-225.265719906452
1153.6439018193,-225.265719906452
1163.6439018193,-225.265719906452
1173.6439018193,-225.265719906452
1183.6439018193,-225.265719906452
1193.6439018193,-225.265719906452
1203.6439018193,-225.265719906452
1213.6439018193,-225.265719906452
1223.6439018193,-225.265719906452
1233.6439018193,-225.265719906452
1243.6439018193,-225.265719906452
1253.6439018193,-225.265719906452
1263.6439018193,-225.265719906452
1273.6439018193,-225.265719906452
1283.6439018193,-225.265719906452
1293.6439018193,-225.265719906452
1303.6439018193,-225.265719906452
1313.6439018193,-225.265719906452
1323.6439018193,-225.265719906452
1333.6439018193,-225.265719906452
1343.6439018193,-225.265719906452
1353.6439018193,-225.265719906452
1363.6439018193,-225.265719906452
1373.6439018193,-225.265719906452
1383.6439018193,-225.265719906452
1393.6439018193,-225.265719906452
1403.6439018193,-225.265719906452
1413.6439018193,-225.265719906452
1423.6439018193,-225.265719906452
1433.6439018193,-225.265719906452
1443.6439018193,-225.265719906452
1453.6439018193,-225.265719906452
1463.6439018193,-225.265719906452
1473.6439018193,-225.265719906452
1483.6439018193,-225.265719906452
1493.6439018193,-225.265719906452
1503.6439018193,-225.265719906452
1513.6439018193,-225.265719906452
1523.6439018193,-225.265719906452
1533.6439018193,-225.265719906452
1543.6439018193,-225.265719906452
1553.6439018193,-225.265719906452
1563.6439018193,-225.265719906452
1573.6439018193,-225.265719906452
1583.6439018193,-225.265719906452
1593.6439018193,-225.265719906452
1603.6439018193,-225.265719906452
1613.6439018193,-225.265719906452
1623.6439018193,-225.265719906452
1633.6439018193,-225.265719906452
1643.6439018193,-225.265719906452
1653.6439018193,-225.265719906452
1663.6439018193,-225.265719906452
1673.6439018193,-225.265719906452
1683.6439018193,-225.265719906452
1693.6439018193,-225.265719906452
1703.6439018193,-225.265719906452
1713.6439018193,-225.265719906452
1723.6439018193,-225.265719906452
1733.6439018193,-225.265719906452
1743.6439018193,-225.265719906452
1753.6439018193,-225.265719906452
-2166.3560981807,-215.265719906452
-2156.3560981807,-215.265719906452
-2146.3560981807,-215.265719906452
-2136.3560981807,-215.265719906452
-2126.3560981807,-215.265719906452
-2116.3560981807,-215.265719906452
-2106.3560981807,-215.265719906452
-2096.3560981807,-215.265719906452
-2086.3560981807,-215.265719906452
-2076.3560981807,-215.265719906452
-2066.3560981807,-215.265719906452
-2056.3560981807,-215.265719906452
-2046.3560981807,-215.265719906452
-2036.3560981807,-215.265719906452
-2026.3560981807,-215.265719906452
-2016.3560981807,-215.265719906452
-2006.3560981807,-215.265719906452
-1996.3560981807,-215.265719906452
-1986.3560981807,-215.265719906452
-1976.3560981807,-215.265719906452
-1966.3560981807,-215.265719906452
-1956.3560981807,-215.265719906452
-1946.3560981807,-215.265719906452
-1936.3560981807,-215.265719906452
-1926.3560981807,-215.265719906452
-1916.3560981807,-215.265719906452
-1906.3560981807,-215.265719906452
-1896.3560981807,-215.265719906452
-1886.3560981807,-215.265719906452
-1876.3560981807,-215.265719906452
-1866.3560981807,-215.265719906452
-1856.3560981807,-215.265719906452
-1846.3560981807,-215.265719906452
-1836.3560981807,-215.265719906452
-1826.3560981807,-215.265719906452
-1816.3560981807,-215.265719906452
-1806.3560981807,-215.265719906452
-1796.3560981807,-215.265719906452
-1786.3560981807,-215.265719906452
-1776.3560981807,-215.265719906452
-1766.3560981807,-215.265719906452
-1756.3560981807,-215.265719906452
-1746.3560981807,-215.265719906452
-1736.3560981807,-215.265719906452
-1726.3560981807,-215.265719906452
-1716.3560981807,-215.265719906452
-1706.3560981807,-215.265719906452
-1696.3560981807,-215.265719906452
-1686.3560981807,-215.265719906452
-1676.3560981807,-215.265719906452
-1666.3560981807,-215.265719906452
-1656.3560981807,-215.265719906452
-1646.3560981807,-215.265719906452
-1636.3560981807,-215.265719906452
-1626.3560981807,-215.265719906452
-1616.3560981807,-215.265719906452
-1606.3560981807,-215.265719906452
-1596.3560981807,-215.265719906452
-1586.3560981807,-215.265719906452
-1576.3560981807,-215.265719906452
-1566.3560981807,-215.265719906452
-1556.3560981807,-215.265719906452
-1546.3560981807,-215.265719906452
-1536.3560981807,-215.265719906452
-1526.3560981807,-215.265719906452
-1516.3560981807,-215.265719906452
-1506.3560981807,-215.265719906452
-1496.3560981807,-215.265719906452
-1486.3560981807,-215.265719906452
-1476.3560981807,-215.265719906452
-1466.3560981807,-215.265719906452
-1456.3560981807,-215.265719906452
-1446.3560981807,-215.265719906452
-1436.3560981807,-215.265719906452
-1426.3560981807,-215.265719906452
-1416.3560981807,-215.265719906452
-1406.3560981807,-215.265719906452
-1396.3560981807,-215.265719906452
-1386.3560981807,-215.265719906452
-1376.3560981807,-215.265719906452
-1366.3560981807,-215.265719906452
-1356.3560981807,-215.265719906452
-1346.3560981807,-215.265719906452
-1336.3560981807,-215.265719906452
-1326.3560981807,-215.265719906452
-1316.3560981807,-215.265719906452
-1306.3560981807,-215.265719906452
-1296.3560981807,-215.265719906452
-1286.3560981807,-215.265719906452
-1276.3560981807,-215.265719906452
-1266.3560981807,-215.265719906452
-1256.3560981807,-215.265719906452
-1246.3560981807,-215.265719906452
-1236.3560981807,-215.265719906452
-1226.3560981807,-215.265719906452
-1216.3560981807,-215.265719906452
