"X","Y"
715.424324355673,807.995338320803
475.424324355673,817.995338320803
485.424324355673,817.995338320803
495.424324355673,817.995338320803
505.424324355673,817.995338320803
515.424324355673,817.995338320803
525.424324355673,817.995338320803
535.424324355673,817.995338320803
545.424324355673,817.995338320803
555.424324355673,817.995338320803
565.424324355673,817.995338320803
575.424324355673,817.995338320803
585.424324355673,817.995338320803
595.424324355673,817.995338320803
605.424324355673,817.995338320803
615.424324355673,817.995338320803
625.424324355673,817.995338320803
635.424324355673,817.995338320803
645.424324355673,817.995338320803
655.424324355673,817.995338320803
665.424324355673,817.995338320803
675.424324355673,817.995338320803
685.424324355673,817.995338320803
465.424324355673,827.995338320803
475.424324355673,827.995338320803
485.424324355673,827.995338320803
495.424324355673,827.995338320803
505.424324355673,827.995338320803
515.424324355673,827.995338320803
535.424324355673,827.995338320803
545.424324355673,827.995338320803
555.424324355673,827.995338320803
565.424324355673,827.995338320803
575.424324355673,827.995338320803
585.424324355673,827.995338320803
595.424324355673,827.995338320803
605.424324355673,827.995338320803
615.424324355673,827.995338320803
655.424324355673,827.995338320803
665.424324355673,827.995338320803
675.424324355673,827.995338320803
685.424324355673,827.995338320803
465.424324355673,837.995338320803
485.424324355673,837.995338320803
495.424324355673,837.995338320803
505.424324355673,837.995338320803
515.424324355673,837.995338320803
535.424324355673,837.995338320803
575.424324355673,837.995338320803
585.424324355673,837.995338320803
595.424324355673,837.995338320803
605.424324355673,837.995338320803
655.424324355673,837.995338320803
665.424324355673,837.995338320803
565.424324355673,847.995338320803
575.424324355673,847.995338320803
585.424324355673,847.995338320803
665.424324355673,847.995338320803
585.424324355673,857.995338320803
595.424324355673,867.995338320803
605.424324355673,867.995338320803
555.424324355673,877.995338320803
565.424324355673,877.995338320803
575.424324355673,877.995338320803
585.424324355673,877.995338320803
595.424324355673,877.995338320803
605.424324355673,877.995338320803
555.424324355673,887.995338320803
565.424324355673,887.995338320803
575.424324355673,887.995338320803
585.424324355673,887.995338320803
595.424324355673,887.995338320803
605.424324355673,887.995338320803
615.424324355673,887.995338320803
565.424324355673,897.995338320803
575.424324355673,897.995338320803
585.424324355673,897.995338320803
595.424324355673,897.995338320803
605.424324355673,897.995338320803
615.424324355673,897.995338320803
625.424324355673,897.995338320803
575.424324355673,907.995338320803
585.424324355673,907.995338320803
595.424324355673,907.995338320803
605.424324355673,907.995338320803
615.424324355673,907.995338320803
625.424324355673,907.995338320803
565.424324355673,917.995338320803
575.424324355673,917.995338320803
585.424324355673,917.995338320803
595.424324355673,917.995338320803
605.424324355673,917.995338320803
615.424324355673,917.995338320803
625.424324355673,917.995338320803
635.424324355673,917.995338320803
585.424324355673,927.995338320803
595.424324355673,927.995338320803
605.424324355673,927.995338320803
615.424324355673,927.995338320803
625.424324355673,927.995338320803
635.424324355673,927.995338320803
645.424324355673,927.995338320803
625.424324355673,937.995338320803
635.424324355673,937.995338320803
645.424324355673,937.995338320803
655.424324355673,937.995338320803
635.424324355673,947.995338320803
655.424324355673,947.995338320803
