"X","Y"
-386.356098180699,-325.265719906452
-336.356098180699,-325.265719906452
-286.356098180699,-325.265719906452
-236.356098180699,-325.265719906452
-186.356098180699,-325.265719906452
-136.356098180699,-325.265719906452
-86.3560981806987,-325.265719906452
-36.3560981806987,-325.265719906452
13.6439018193013,-325.265719906452
63.6439018193013,-325.265719906452
113.643901819301,-325.265719906452
163.643901819301,-325.265719906452
213.643901819301,-325.265719906452
263.643901819301,-325.265719906452
313.643901819301,-325.265719906452
363.643901819301,-325.265719906452
413.643901819301,-325.265719906452
463.643901819301,-325.265719906452
513.643901819301,-325.265719906452
563.643901819301,-325.265719906452
613.643901819301,-325.265719906452
663.643901819301,-325.265719906452
713.643901819301,-325.265719906452
763.643901819301,-325.265719906452
813.643901819301,-325.265719906452
863.643901819301,-325.265719906452
913.643901819301,-325.265719906452
963.643901819301,-325.265719906452
1013.6439018193,-325.265719906452
1063.6439018193,-325.265719906452
1113.6439018193,-325.265719906452
1163.6439018193,-325.265719906452
1213.6439018193,-325.265719906452
1263.6439018193,-325.265719906452
1313.6439018193,-325.265719906452
1363.6439018193,-325.265719906452
1413.6439018193,-325.265719906452
1463.6439018193,-325.265719906452
1513.6439018193,-325.265719906452
1563.6439018193,-325.265719906452
1613.6439018193,-325.265719906452
1663.6439018193,-325.265719906452
-2086.3560981807,-275.265719906452
-2036.3560981807,-275.265719906452
-1986.3560981807,-275.265719906452
-1936.3560981807,-275.265719906452
-1886.3560981807,-275.265719906452
-1836.3560981807,-275.265719906452
-1786.3560981807,-275.265719906452
-1736.3560981807,-275.265719906452
-1686.3560981807,-275.265719906452
-1636.3560981807,-275.265719906452
-1586.3560981807,-275.265719906452
-1536.3560981807,-275.265719906452
-1486.3560981807,-275.265719906452
-1436.3560981807,-275.265719906452
-1386.3560981807,-275.265719906452
-1336.3560981807,-275.265719906452
-1286.3560981807,-275.265719906452
-1236.3560981807,-275.265719906452
-1186.3560981807,-275.265719906452
-1136.3560981807,-275.265719906452
-1086.3560981807,-275.265719906452
-1036.3560981807,-275.265719906452
-986.356098180699,-275.265719906452
-936.356098180699,-275.265719906452
-886.356098180699,-275.265719906452
-836.356098180699,-275.265719906452
-786.356098180699,-275.265719906452
-736.356098180699,-275.265719906452
-686.356098180699,-275.265719906452
-636.356098180699,-275.265719906452
-586.356098180699,-275.265719906452
-536.356098180699,-275.265719906452
-486.356098180699,-275.265719906452
-436.356098180699,-275.265719906452
-386.356098180699,-275.265719906452
-336.356098180699,-275.265719906452
-286.356098180699,-275.265719906452
-236.356098180699,-275.265719906452
-186.356098180699,-275.265719906452
-136.356098180699,-275.265719906452
-86.3560981806987,-275.265719906452
-36.3560981806987,-275.265719906452
13.6439018193013,-275.265719906452
63.6439018193013,-275.265719906452
113.643901819301,-275.265719906452
163.643901819301,-275.265719906452
213.643901819301,-275.265719906452
263.643901819301,-275.265719906452
313.643901819301,-275.265719906452
363.643901819301,-275.265719906452
413.643901819301,-275.265719906452
463.643901819301,-275.265719906452
513.643901819301,-275.265719906452
563.643901819301,-275.265719906452
613.643901819301,-275.265719906452
663.643901819301,-275.265719906452
713.643901819301,-275.265719906452
763.643901819301,-275.265719906452
813.643901819301,-275.265719906452
863.643901819301,-275.265719906452
913.643901819301,-275.265719906452
963.643901819301,-275.265719906452
1013.6439018193,-275.265719906452
1063.6439018193,-275.265719906452
1113.6439018193,-275.265719906452
1163.6439018193,-275.265719906452
1213.6439018193,-275.265719906452
1263.6439018193,-275.265719906452
1313.6439018193,-275.265719906452
1363.6439018193,-275.265719906452
1413.6439018193,-275.265719906452
1463.6439018193,-275.265719906452
1513.6439018193,-275.265719906452
1563.6439018193,-275.265719906452
1613.6439018193,-275.265719906452
1663.6439018193,-275.265719906452
1713.6439018193,-275.265719906452
1763.6439018193,-275.265719906452
-2136.3560981807,-225.265719906452
-2086.3560981807,-225.265719906452
-2036.3560981807,-225.265719906452
-1986.3560981807,-225.265719906452
-1936.3560981807,-225.265719906452
-1886.3560981807,-225.265719906452
-1836.3560981807,-225.265719906452
-1786.3560981807,-225.265719906452
-1736.3560981807,-225.265719906452
-1686.3560981807,-225.265719906452
-1636.3560981807,-225.265719906452
-1586.3560981807,-225.265719906452
-1536.3560981807,-225.265719906452
-1486.3560981807,-225.265719906452
-1436.3560981807,-225.265719906452
-1386.3560981807,-225.265719906452
-1336.3560981807,-225.265719906452
-1286.3560981807,-225.265719906452
-1236.3560981807,-225.265719906452
-1186.3560981807,-225.265719906452
-1136.3560981807,-225.265719906452
-1086.3560981807,-225.265719906452
-1036.3560981807,-225.265719906452
-986.356098180699,-225.265719906452
-936.356098180699,-225.265719906452
-886.356098180699,-225.265719906452
-836.356098180699,-225.265719906452
-786.356098180699,-225.265719906452
-736.356098180699,-225.265719906452
-686.356098180699,-225.265719906452
-636.356098180699,-225.265719906452
-586.356098180699,-225.265719906452
-536.356098180699,-225.265719906452
-486.356098180699,-225.265719906452
-436.356098180699,-225.265719906452
-386.356098180699,-225.265719906452
-336.356098180699,-225.265719906452
-286.356098180699,-225.265719906452
-236.356098180699,-225.265719906452
-186.356098180699,-225.265719906452
-136.356098180699,-225.265719906452
-86.3560981806987,-225.265719906452
-36.3560981806987,-225.265719906452
13.6439018193013,-225.265719906452
63.6439018193013,-225.265719906452
113.643901819301,-225.265719906452
163.643901819301,-225.265719906452
213.643901819301,-225.265719906452
263.643901819301,-225.265719906452
313.643901819301,-225.265719906452
363.643901819301,-225.265719906452
413.643901819301,-225.265719906452
463.643901819301,-225.265719906452
513.643901819301,-225.265719906452
563.643901819301,-225.265719906452
613.643901819301,-225.265719906452
663.643901819301,-225.265719906452
713.643901819301,-225.265719906452
763.643901819301,-225.265719906452
813.643901819301,-225.265719906452
863.643901819301,-225.265719906452
913.643901819301,-225.265719906452
963.643901819301,-225.265719906452
1013.6439018193,-225.265719906452
1063.6439018193,-225.265719906452
1113.6439018193,-225.265719906452
1163.6439018193,-225.265719906452
1213.6439018193,-225.265719906452
1263.6439018193,-225.265719906452
1313.6439018193,-225.265719906452
1363.6439018193,-225.265719906452
1413.6439018193,-225.265719906452
1463.6439018193,-225.265719906452
1513.6439018193,-225.265719906452
1563.6439018193,-225.265719906452
1613.6439018193,-225.265719906452
1663.6439018193,-225.265719906452
1713.6439018193,-225.265719906452
-2186.3560981807,-175.265719906452
-2136.3560981807,-175.265719906452
-2086.3560981807,-175.265719906452
-2036.3560981807,-175.265719906452
-1986.3560981807,-175.265719906452
-1936.3560981807,-175.265719906452
-1886.3560981807,-175.265719906452
-1836.3560981807,-175.265719906452
-1786.3560981807,-175.265719906452
-1736.3560981807,-175.265719906452
-1686.3560981807,-175.265719906452
-1636.3560981807,-175.265719906452
-1586.3560981807,-175.265719906452
-1536.3560981807,-175.265719906452
-1486.3560981807,-175.265719906452
-1436.3560981807,-175.265719906452
-1386.3560981807,-175.265719906452
-1336.3560981807,-175.265719906452
-1286.3560981807,-175.265719906452
-1236.3560981807,-175.265719906452
-1186.3560981807,-175.265719906452
-1136.3560981807,-175.265719906452
-1086.3560981807,-175.265719906452
-1036.3560981807,-175.265719906452
-986.356098180699,-175.265719906452
-936.356098180699,-175.265719906452
-886.356098180699,-175.265719906452
-836.356098180699,-175.265719906452
-786.356098180699,-175.265719906452
-736.356098180699,-175.265719906452
-686.356098180699,-175.265719906452
-636.356098180699,-175.265719906452
-586.356098180699,-175.265719906452
-536.356098180699,-175.265719906452
-486.356098180699,-175.265719906452
-436.356098180699,-175.265719906452
-386.356098180699,-175.265719906452
-336.356098180699,-175.265719906452
-286.356098180699,-175.265719906452
-236.356098180699,-175.265719906452
-186.356098180699,-175.265719906452
-136.356098180699,-175.265719906452
-86.3560981806987,-175.265719906452
-36.3560981806987,-175.265719906452
13.6439018193013,-175.265719906452
63.6439018193013,-175.265719906452
113.643901819301,-175.265719906452
163.643901819301,-175.265719906452
213.643901819301,-175.265719906452
263.643901819301,-175.265719906452
313.643901819301,-175.265719906452
363.643901819301,-175.265719906452
413.643901819301,-175.265719906452
463.643901819301,-175.265719906452
513.643901819301,-175.265719906452
563.643901819301,-175.265719906452
613.643901819301,-175.265719906452
663.643901819301,-175.265719906452
713.643901819301,-175.265719906452
763.643901819301,-175.265719906452
813.643901819301,-175.265719906452
863.643901819301,-175.265719906452
913.643901819301,-175.265719906452
963.643901819301,-175.265719906452
1013.6439018193,-175.265719906452
1063.6439018193,-175.265719906452
1113.6439018193,-175.265719906452
1163.6439018193,-175.265719906452
1213.6439018193,-175.265719906452
1263.6439018193,-175.265719906452
1313.6439018193,-175.265719906452
1363.6439018193,-175.265719906452
1413.6439018193,-175.265719906452
1463.6439018193,-175.265719906452
1513.6439018193,-175.265719906452
1563.6439018193,-175.265719906452
1613.6439018193,-175.265719906452
1663.6439018193,-175.265719906452
1713.6439018193,-175.265719906452
1763.6439018193,-175.265719906452
-2186.3560981807,-125.265719906452
-2136.3560981807,-125.265719906452
-2086.3560981807,-125.265719906452
-2036.3560981807,-125.265719906452
-1986.3560981807,-125.265719906452
-1936.3560981807,-125.265719906452
-1886.3560981807,-125.265719906452
-1836.3560981807,-125.265719906452
-1786.3560981807,-125.265719906452
-1736.3560981807,-125.265719906452
-1686.3560981807,-125.265719906452
-1636.3560981807,-125.265719906452
-1586.3560981807,-125.265719906452
-1536.3560981807,-125.265719906452
-1486.3560981807,-125.265719906452
-1436.3560981807,-125.265719906452
-1386.3560981807,-125.265719906452
-1336.3560981807,-125.265719906452
-1286.3560981807,-125.265719906452
-1236.3560981807,-125.265719906452
-1186.3560981807,-125.265719906452
-1136.3560981807,-125.265719906452
-1086.3560981807,-125.265719906452
-1036.3560981807,-125.265719906452
-986.356098180699,-125.265719906452
-936.356098180699,-125.265719906452
-886.356098180699,-125.265719906452
-836.356098180699,-125.265719906452
-786.356098180699,-125.265719906452
-736.356098180699,-125.265719906452
-686.356098180699,-125.265719906452
-636.356098180699,-125.265719906452
-586.356098180699,-125.265719906452
-536.356098180699,-125.265719906452
-486.356098180699,-125.265719906452
-436.356098180699,-125.265719906452
-386.356098180699,-125.265719906452
-336.356098180699,-125.265719906452
-286.356098180699,-125.265719906452
-236.356098180699,-125.265719906452
-186.356098180699,-125.265719906452
-136.356098180699,-125.265719906452
-86.3560981806987,-125.265719906452
-36.3560981806987,-125.265719906452
13.6439018193013,-125.265719906452
63.6439018193013,-125.265719906452
113.643901819301,-125.265719906452
163.643901819301,-125.265719906452
213.643901819301,-125.265719906452
263.643901819301,-125.265719906452
313.643901819301,-125.265719906452
363.643901819301,-125.265719906452
413.643901819301,-125.265719906452
463.643901819301,-125.265719906452
513.643901819301,-125.265719906452
563.643901819301,-125.265719906452
613.643901819301,-125.265719906452
663.643901819301,-125.265719906452
713.643901819301,-125.265719906452
763.643901819301,-125.265719906452
813.643901819301,-125.265719906452
863.643901819301,-125.265719906452
913.643901819301,-125.265719906452
963.643901819301,-125.265719906452
1013.6439018193,-125.265719906452
1063.6439018193,-125.265719906452
1113.6439018193,-125.265719906452
1163.6439018193,-125.265719906452
1213.6439018193,-125.265719906452
1263.6439018193,-125.265719906452
1313.6439018193,-125.265719906452
1363.6439018193,-125.265719906452
1413.6439018193,-125.265719906452
1463.6439018193,-125.265719906452
1513.6439018193,-125.265719906452
1563.6439018193,-125.265719906452
1613.6439018193,-125.265719906452
1663.6439018193,-125.265719906452
1713.6439018193,-125.265719906452
-2236.3560981807,-75.2657199064517
-2186.3560981807,-75.2657199064517
-2136.3560981807,-75.2657199064517
-2086.3560981807,-75.2657199064517
-2036.3560981807,-75.2657199064517
-1986.3560981807,-75.2657199064517
-1936.3560981807,-75.2657199064517
-1886.3560981807,-75.2657199064517
-1836.3560981807,-75.2657199064517
-1786.3560981807,-75.2657199064517
-1736.3560981807,-75.2657199064517
-1686.3560981807,-75.2657199064517
-1636.3560981807,-75.2657199064517
-1586.3560981807,-75.2657199064517
-1536.3560981807,-75.2657199064517
-1486.3560981807,-75.2657199064517
-1436.3560981807,-75.2657199064517
-1386.3560981807,-75.2657199064517
-1336.3560981807,-75.2657199064517
-1286.3560981807,-75.2657199064517
-1236.3560981807,-75.2657199064517
-1186.3560981807,-75.2657199064517
-1136.3560981807,-75.2657199064517
-1086.3560981807,-75.2657199064517
-1036.3560981807,-75.2657199064517
-986.356098180699,-75.2657199064517
-936.356098180699,-75.2657199064517
-886.356098180699,-75.2657199064517
-836.356098180699,-75.2657199064517
-786.356098180699,-75.2657199064517
-736.356098180699,-75.2657199064517
-686.356098180699,-75.2657199064517
-636.356098180699,-75.2657199064517
-586.356098180699,-75.2657199064517
-536.356098180699,-75.2657199064517
-486.356098180699,-75.2657199064517
-436.356098180699,-75.2657199064517
-386.356098180699,-75.2657199064517
-336.356098180699,-75.2657199064517
-286.356098180699,-75.2657199064517
-236.356098180699,-75.2657199064517
-186.356098180699,-75.2657199064517
-136.356098180699,-75.2657199064517
-86.3560981806987,-75.2657199064517
-36.3560981806987,-75.2657199064517
13.6439018193013,-75.2657199064517
63.6439018193013,-75.2657199064517
113.643901819301,-75.2657199064517
163.643901819301,-75.2657199064517
213.643901819301,-75.2657199064517
263.643901819301,-75.2657199064517
313.643901819301,-75.2657199064517
363.643901819301,-75.2657199064517
413.643901819301,-75.2657199064517
463.643901819301,-75.2657199064517
513.643901819301,-75.2657199064517
563.643901819301,-75.2657199064517
613.643901819301,-75.2657199064517
663.643901819301,-75.2657199064517
713.643901819301,-75.2657199064517
763.643901819301,-75.2657199064517
813.643901819301,-75.2657199064517
863.643901819301,-75.2657199064517
913.643901819301,-75.2657199064517
963.643901819301,-75.2657199064517
1013.6439018193,-75.2657199064517
1063.6439018193,-75.2657199064517
1113.6439018193,-75.2657199064517
1163.6439018193,-75.2657199064517
1213.6439018193,-75.2657199064517
1263.6439018193,-75.2657199064517
1313.6439018193,-75.2657199064517
1363.6439018193,-75.2657199064517
1413.6439018193,-75.2657199064517
1463.6439018193,-75.2657199064517
1513.6439018193,-75.2657199064517
1563.6439018193,-75.2657199064517
1613.6439018193,-75.2657199064517
1663.6439018193,-75.2657199064517
1713.6439018193,-75.2657199064517
1763.6439018193,-75.2657199064517
-2236.3560981807,-25.2657199064516
-2186.3560981807,-25.2657199064516
-2136.3560981807,-25.2657199064516
-2086.3560981807,-25.2657199064516
-2036.3560981807,-25.2657199064516
-1986.3560981807,-25.2657199064516
-1936.3560981807,-25.2657199064516
-1886.3560981807,-25.2657199064516
-1836.3560981807,-25.2657199064516
-1786.3560981807,-25.2657199064516
-1736.3560981807,-25.2657199064516
-1686.3560981807,-25.2657199064516
-1636.3560981807,-25.2657199064516
-1586.3560981807,-25.2657199064516
-1536.3560981807,-25.2657199064516
-1486.3560981807,-25.2657199064516
-1436.3560981807,-25.2657199064516
-1386.3560981807,-25.2657199064516
-1336.3560981807,-25.2657199064516
-1286.3560981807,-25.2657199064516
-1236.3560981807,-25.2657199064516
-1186.3560981807,-25.2657199064516
-1136.3560981807,-25.2657199064516
-1086.3560981807,-25.2657199064516
-1036.3560981807,-25.2657199064516
-986.356098180699,-25.2657199064516
-936.356098180699,-25.2657199064516
-886.356098180699,-25.2657199064516
-836.356098180699,-25.2657199064516
-786.356098180699,-25.2657199064516
-736.356098180699,-25.2657199064516
-686.356098180699,-25.2657199064516
-636.356098180699,-25.2657199064516
-586.356098180699,-25.2657199064516
-536.356098180699,-25.2657199064516
-486.356098180699,-25.2657199064516
-436.356098180699,-25.2657199064516
-386.356098180699,-25.2657199064516
-336.356098180699,-25.2657199064516
-286.356098180699,-25.2657199064516
-236.356098180699,-25.2657199064516
-186.356098180699,-25.2657199064516
-136.356098180699,-25.2657199064516
-86.3560981806987,-25.2657199064516
-36.3560981806987,-25.2657199064516
13.6439018193013,-25.2657199064516
63.6439018193013,-25.2657199064516
113.643901819301,-25.2657199064516
163.643901819301,-25.2657199064516
213.643901819301,-25.2657199064516
263.643901819301,-25.2657199064516
313.643901819301,-25.2657199064516
363.643901819301,-25.2657199064516
413.643901819301,-25.2657199064516
463.643901819301,-25.2657199064516
513.643901819301,-25.2657199064516
563.643901819301,-25.2657199064516
613.643901819301,-25.2657199064516
663.643901819301,-25.2657199064516
713.643901819301,-25.2657199064516
763.643901819301,-25.2657199064516
813.643901819301,-25.2657199064516
863.643901819301,-25.2657199064516
913.643901819301,-25.2657199064516
963.643901819301,-25.2657199064516
1013.6439018193,-25.2657199064516
1063.6439018193,-25.2657199064516
1113.6439018193,-25.2657199064516
1163.6439018193,-25.2657199064516
1213.6439018193,-25.2657199064516
1263.6439018193,-25.2657199064516
1313.6439018193,-25.2657199064516
1363.6439018193,-25.2657199064516
1413.6439018193,-25.2657199064516
1463.6439018193,-25.2657199064516
1513.6439018193,-25.2657199064516
1563.6439018193,-25.2657199064516
1613.6439018193,-25.2657199064516
1663.6439018193,-25.2657199064516
1713.6439018193,-25.2657199064516
-2236.3560981807,24.7342800935484
-2186.3560981807,24.7342800935484
-2136.3560981807,24.7342800935484
-2086.3560981807,24.7342800935484
-2036.3560981807,24.7342800935484
-1986.3560981807,24.7342800935484
-1936.3560981807,24.7342800935484
-1886.3560981807,24.7342800935484
-1836.3560981807,24.7342800935484
-1786.3560981807,24.7342800935484
-1736.3560981807,24.7342800935484
-1686.3560981807,24.7342800935484
-1636.3560981807,24.7342800935484
-1586.3560981807,24.7342800935484
-1536.3560981807,24.7342800935484
-1486.3560981807,24.7342800935484
-1436.3560981807,24.7342800935484
-1386.3560981807,24.7342800935484
-1336.3560981807,24.7342800935484
-1286.3560981807,24.7342800935484
-1236.3560981807,24.7342800935484
-1186.3560981807,24.7342800935484
-1136.3560981807,24.7342800935484
-1086.3560981807,24.7342800935484
-1036.3560981807,24.7342800935484
-986.356098180699,24.7342800935484
-936.356098180699,24.7342800935484
-886.356098180699,24.7342800935484
-836.356098180699,24.7342800935484
-786.356098180699,24.7342800935484
-736.356098180699,24.7342800935484
-686.356098180699,24.7342800935484
-636.356098180699,24.7342800935484
-586.356098180699,24.7342800935484
-536.356098180699,24.7342800935484
-486.356098180699,24.7342800935484
-436.356098180699,24.7342800935484
-386.356098180699,24.7342800935484
-336.356098180699,24.7342800935484
-286.356098180699,24.7342800935484
-236.356098180699,24.7342800935484
-186.356098180699,24.7342800935484
-136.356098180699,24.7342800935484
-86.3560981806987,24.7342800935484
-36.3560981806987,24.7342800935484
13.6439018193013,24.7342800935484
63.6439018193013,24.7342800935484
113.643901819301,24.7342800935484
163.643901819301,24.7342800935484
213.643901819301,24.7342800935484
263.643901819301,24.7342800935484
313.643901819301,24.7342800935484
363.643901819301,24.7342800935484
413.643901819301,24.7342800935484
463.643901819301,24.7342800935484
513.643901819301,24.7342800935484
563.643901819301,24.7342800935484
613.643901819301,24.7342800935484
663.643901819301,24.7342800935484
713.643901819301,24.7342800935484
763.643901819301,24.7342800935484
813.643901819301,24.7342800935484
863.643901819301,24.7342800935484
913.643901819301,24.7342800935484
963.643901819301,24.7342800935484
1013.6439018193,24.7342800935484
1063.6439018193,24.7342800935484
1113.6439018193,24.7342800935484
1163.6439018193,24.7342800935484
1213.6439018193,24.7342800935484
1263.6439018193,24.7342800935484
1313.6439018193,24.7342800935484
1363.6439018193,24.7342800935484
1413.6439018193,24.7342800935484
1463.6439018193,24.7342800935484
1513.6439018193,24.7342800935484
1563.6439018193,24.7342800935484
1613.6439018193,24.7342800935484
1663.6439018193,24.7342800935484
-2236.3560981807,74.7342800935483
-2186.3560981807,74.7342800935483
-2136.3560981807,74.7342800935483
-2086.3560981807,74.7342800935483
-2036.3560981807,74.7342800935483
-1986.3560981807,74.7342800935483
-1936.3560981807,74.7342800935483
-1886.3560981807,74.7342800935483
-1836.3560981807,74.7342800935483
-1786.3560981807,74.7342800935483
-1736.3560981807,74.7342800935483
-1686.3560981807,74.7342800935483
-1636.3560981807,74.7342800935483
-1586.3560981807,74.7342800935483
-1536.3560981807,74.7342800935483
-1486.3560981807,74.7342800935483
-1436.3560981807,74.7342800935483
-1386.3560981807,74.7342800935483
-1336.3560981807,74.7342800935483
-1286.3560981807,74.7342800935483
-1236.3560981807,74.7342800935483
-1186.3560981807,74.7342800935483
-1136.3560981807,74.7342800935483
-1086.3560981807,74.7342800935483
-1036.3560981807,74.7342800935483
-986.356098180699,74.7342800935483
-936.356098180699,74.7342800935483
-886.356098180699,74.7342800935483
-836.356098180699,74.7342800935483
-786.356098180699,74.7342800935483
-736.356098180699,74.7342800935483
-686.356098180699,74.7342800935483
-636.356098180699,74.7342800935483
-586.356098180699,74.7342800935483
-536.356098180699,74.7342800935483
-486.356098180699,74.7342800935483
-436.356098180699,74.7342800935483
-386.356098180699,74.7342800935483
-336.356098180699,74.7342800935483
-286.356098180699,74.7342800935483
-236.356098180699,74.7342800935483
-186.356098180699,74.7342800935483
-136.356098180699,74.7342800935483
-86.3560981806987,74.7342800935483
-36.3560981806987,74.7342800935483
13.6439018193013,74.7342800935483
63.6439018193013,74.7342800935483
113.643901819301,74.7342800935483
163.643901819301,74.7342800935483
213.643901819301,74.7342800935483
263.643901819301,74.7342800935483
313.643901819301,74.7342800935483
363.643901819301,74.7342800935483
413.643901819301,74.7342800935483
463.643901819301,74.7342800935483
513.643901819301,74.7342800935483
563.643901819301,74.7342800935483
613.643901819301,74.7342800935483
663.643901819301,74.7342800935483
713.643901819301,74.7342800935483
763.643901819301,74.7342800935483
813.643901819301,74.7342800935483
863.643901819301,74.7342800935483
913.643901819301,74.7342800935483
963.643901819301,74.7342800935483
1013.6439018193,74.7342800935483
1063.6439018193,74.7342800935483
1113.6439018193,74.7342800935483
1163.6439018193,74.7342800935483
1213.6439018193,74.7342800935483
1263.6439018193,74.7342800935483
1313.6439018193,74.7342800935483
1363.6439018193,74.7342800935483
1413.6439018193,74.7342800935483
1463.6439018193,74.7342800935483
1513.6439018193,74.7342800935483
1563.6439018193,74.7342800935483
1613.6439018193,74.7342800935483
1663.6439018193,74.7342800935483
-2286.3560981807,124.734280093548
-2236.3560981807,124.734280093548
-2186.3560981807,124.734280093548
-2136.3560981807,124.734280093548
-2086.3560981807,124.734280093548
-2036.3560981807,124.734280093548
-1986.3560981807,124.734280093548
-1936.3560981807,124.734280093548
-1886.3560981807,124.734280093548
-1836.3560981807,124.734280093548
-1786.3560981807,124.734280093548
-1736.3560981807,124.734280093548
-1686.3560981807,124.734280093548
-1636.3560981807,124.734280093548
-1586.3560981807,124.734280093548
-1536.3560981807,124.734280093548
-1486.3560981807,124.734280093548
-1436.3560981807,124.734280093548
-1386.3560981807,124.734280093548
-1336.3560981807,124.734280093548
-1286.3560981807,124.734280093548
-1236.3560981807,124.734280093548
-1186.3560981807,124.734280093548
-1136.3560981807,124.734280093548
-1086.3560981807,124.734280093548
-1036.3560981807,124.734280093548
-986.356098180699,124.734280093548
-936.356098180699,124.734280093548
-886.356098180699,124.734280093548
-836.356098180699,124.734280093548
-786.356098180699,124.734280093548
-736.356098180699,124.734280093548
-686.356098180699,124.734280093548
-636.356098180699,124.734280093548
-586.356098180699,124.734280093548
-536.356098180699,124.734280093548
-486.356098180699,124.734280093548
-436.356098180699,124.734280093548
-386.356098180699,124.734280093548
-336.356098180699,124.734280093548
-286.356098180699,124.734280093548
-236.356098180699,124.734280093548
-186.356098180699,124.734280093548
-136.356098180699,124.734280093548
-86.3560981806987,124.734280093548
-36.3560981806987,124.734280093548
13.6439018193013,124.734280093548
63.6439018193013,124.734280093548
113.643901819301,124.734280093548
163.643901819301,124.734280093548
213.643901819301,124.734280093548
263.643901819301,124.734280093548
313.643901819301,124.734280093548
363.643901819301,124.734280093548
413.643901819301,124.734280093548
463.643901819301,124.734280093548
513.643901819301,124.734280093548
563.643901819301,124.734280093548
613.643901819301,124.734280093548
663.643901819301,124.734280093548
713.643901819301,124.734280093548
763.643901819301,124.734280093548
813.643901819301,124.734280093548
863.643901819301,124.734280093548
913.643901819301,124.734280093548
963.643901819301,124.734280093548
1013.6439018193,124.734280093548
1063.6439018193,124.734280093548
1113.6439018193,124.734280093548
1163.6439018193,124.734280093548
1213.6439018193,124.734280093548
1263.6439018193,124.734280093548
1313.6439018193,124.734280093548
1363.6439018193,124.734280093548
1413.6439018193,124.734280093548
1463.6439018193,124.734280093548
1513.6439018193,124.734280093548
1563.6439018193,124.734280093548
1713.6439018193,124.734280093548
1763.6439018193,124.734280093548
-2286.3560981807,174.734280093548
-2236.3560981807,174.734280093548
-2186.3560981807,174.734280093548
-2136.3560981807,174.734280093548
-2086.3560981807,174.734280093548
-2036.3560981807,174.734280093548
-1986.3560981807,174.734280093548
-1936.3560981807,174.734280093548
-1886.3560981807,174.734280093548
-1836.3560981807,174.734280093548
-1786.3560981807,174.734280093548
-1736.3560981807,174.734280093548
-1686.3560981807,174.734280093548
-1636.3560981807,174.734280093548
-1586.3560981807,174.734280093548
-1536.3560981807,174.734280093548
-1486.3560981807,174.734280093548
-1436.3560981807,174.734280093548
-1386.3560981807,174.734280093548
-1336.3560981807,174.734280093548
-1286.3560981807,174.734280093548
-1236.3560981807,174.734280093548
-1186.3560981807,174.734280093548
-1136.3560981807,174.734280093548
-1086.3560981807,174.734280093548
-1036.3560981807,174.734280093548
-986.356098180699,174.734280093548
-936.356098180699,174.734280093548
-886.356098180699,174.734280093548
-836.356098180699,174.734280093548
-786.356098180699,174.734280093548
-736.356098180699,174.734280093548
-686.356098180699,174.734280093548
-636.356098180699,174.734280093548
-586.356098180699,174.734280093548
-536.356098180699,174.734280093548
-486.356098180699,174.734280093548
-436.356098180699,174.734280093548
-386.356098180699,174.734280093548
-336.356098180699,174.734280093548
-286.356098180699,174.734280093548
-236.356098180699,174.734280093548
-186.356098180699,174.734280093548
-136.356098180699,174.734280093548
-86.3560981806987,174.734280093548
-36.3560981806987,174.734280093548
13.6439018193013,174.734280093548
63.6439018193013,174.734280093548
113.643901819301,174.734280093548
163.643901819301,174.734280093548
213.643901819301,174.734280093548
263.643901819301,174.734280093548
313.643901819301,174.734280093548
363.643901819301,174.734280093548
413.643901819301,174.734280093548
463.643901819301,174.734280093548
513.643901819301,174.734280093548
563.643901819301,174.734280093548
613.643901819301,174.734280093548
663.643901819301,174.734280093548
713.643901819301,174.734280093548
763.643901819301,174.734280093548
813.643901819301,174.734280093548
863.643901819301,174.734280093548
913.643901819301,174.734280093548
963.643901819301,174.734280093548
1013.6439018193,174.734280093548
1063.6439018193,174.734280093548
1113.6439018193,174.734280093548
1163.6439018193,174.734280093548
1213.6439018193,174.734280093548
1263.6439018193,174.734280093548
1313.6439018193,174.734280093548
1363.6439018193,174.734280093548
1413.6439018193,174.734280093548
1463.6439018193,174.734280093548
1513.6439018193,174.734280093548
1563.6439018193,174.734280093548
1613.6439018193,174.734280093548
1663.6439018193,174.734280093548
1713.6439018193,174.734280093548
1763.6439018193,174.734280093548
-2286.3560981807,224.734280093548
-2186.3560981807,224.734280093548
-2136.3560981807,224.734280093548
-2086.3560981807,224.734280093548
-2036.3560981807,224.734280093548
-1986.3560981807,224.734280093548
-1936.3560981807,224.734280093548
-1886.3560981807,224.734280093548
-1836.3560981807,224.734280093548
-1786.3560981807,224.734280093548
-1736.3560981807,224.734280093548
-1686.3560981807,224.734280093548
-1636.3560981807,224.734280093548
-1586.3560981807,224.734280093548
-1536.3560981807,224.734280093548
-1486.3560981807,224.734280093548
-1436.3560981807,224.734280093548
-1386.3560981807,224.734280093548
-1336.3560981807,224.734280093548
-1286.3560981807,224.734280093548
-1236.3560981807,224.734280093548
-1186.3560981807,224.734280093548
-1136.3560981807,224.734280093548
-1086.3560981807,224.734280093548
-1036.3560981807,224.734280093548
-986.356098180699,224.734280093548
-936.356098180699,224.734280093548
-886.356098180699,224.734280093548
-836.356098180699,224.734280093548
-786.356098180699,224.734280093548
-736.356098180699,224.734280093548
-686.356098180699,224.734280093548
