"X","Y"
525.731691572228,397.402165022745
350.731691572228,422.402165022745
375.731691572228,422.402165022745
400.731691572228,422.402165022745
425.731691572228,422.402165022745
450.731691572228,422.402165022745
475.731691572228,422.402165022745
500.731691572228,422.402165022745
525.731691572228,422.402165022745
350.731691572228,447.402165022745
375.731691572228,447.402165022745
400.731691572228,447.402165022745
425.731691572228,447.402165022745
450.731691572228,447.402165022745
475.731691572228,447.402165022745
500.731691572228,447.402165022745
325.731691572228,472.402165022745
350.731691572228,472.402165022745
375.731691572228,472.402165022745
400.731691572228,472.402165022745
425.731691572228,472.402165022745
450.731691572228,472.402165022745
475.731691572228,472.402165022745
500.731691572228,472.402165022745
325.731691572228,497.402165022745
350.731691572228,497.402165022745
375.731691572228,497.402165022745
400.731691572228,497.402165022745
425.731691572228,497.402165022745
450.731691572228,497.402165022745
475.731691572228,497.402165022745
500.731691572228,497.402165022745
300.731691572228,522.402165022745
325.731691572228,522.402165022745
350.731691572228,522.402165022745
375.731691572228,522.402165022745
400.731691572228,522.402165022745
425.731691572228,522.402165022745
450.731691572228,522.402165022745
325.731691572228,547.402165022745
350.731691572228,547.402165022745
375.731691572228,547.402165022745
400.731691572228,547.402165022745
425.731691572228,547.402165022745
350.731691572228,572.402165022745
375.731691572228,572.402165022745
400.731691572228,572.402165022745
425.731691572228,572.402165022745
375.731691572228,597.402165022745
400.731691572228,597.402165022745
425.731691572228,597.402165022745
400.731691572228,622.402165022745
425.731691572228,622.402165022745
400.731691572228,647.402165022745
