"X","Y"
4242.98156118765,-640.474938685447
4252.98156118765,-640.474938685447
4262.98156118765,-640.474938685447
4272.98156118765,-640.474938685447
4282.98156118765,-640.474938685447
4292.98156118765,-640.474938685447
4302.98156118765,-640.474938685447
4312.98156118765,-640.474938685447
4322.98156118765,-640.474938685447
4332.98156118765,-640.474938685447
4342.98156118765,-640.474938685447
4352.98156118765,-640.474938685447
4362.98156118765,-640.474938685447
4372.98156118765,-640.474938685447
4382.98156118765,-640.474938685447
4392.98156118765,-640.474938685447
3282.98156118765,-630.474938685447
3292.98156118765,-630.474938685447
3302.98156118765,-630.474938685447
3312.98156118765,-630.474938685447
3322.98156118765,-630.474938685447
3332.98156118765,-630.474938685447
3342.98156118765,-630.474938685447
3352.98156118765,-630.474938685447
3362.98156118765,-630.474938685447
3372.98156118765,-630.474938685447
3382.98156118765,-630.474938685447
3392.98156118765,-630.474938685447
3402.98156118765,-630.474938685447
3412.98156118765,-630.474938685447
3422.98156118765,-630.474938685447
3432.98156118765,-630.474938685447
3442.98156118765,-630.474938685447
3452.98156118765,-630.474938685447
3462.98156118765,-630.474938685447
3472.98156118765,-630.474938685447
3482.98156118765,-630.474938685447
3492.98156118765,-630.474938685447
3502.98156118765,-630.474938685447
3512.98156118765,-630.474938685447
3522.98156118765,-630.474938685447
3532.98156118765,-630.474938685447
3542.98156118765,-630.474938685447
3552.98156118765,-630.474938685447
3562.98156118765,-630.474938685447
3572.98156118765,-630.474938685447
3582.98156118765,-630.474938685447
3592.98156118765,-630.474938685447
3602.98156118765,-630.474938685447
3612.98156118765,-630.474938685447
3622.98156118765,-630.474938685447
3632.98156118765,-630.474938685447
3642.98156118765,-630.474938685447
3652.98156118765,-630.474938685447
3662.98156118765,-630.474938685447
3672.98156118765,-630.474938685447
3682.98156118765,-630.474938685447
3692.98156118765,-630.474938685447
3702.98156118765,-630.474938685447
3712.98156118765,-630.474938685447
3722.98156118765,-630.474938685447
3732.98156118765,-630.474938685447
3742.98156118765,-630.474938685447
3752.98156118765,-630.474938685447
3762.98156118765,-630.474938685447
3772.98156118765,-630.474938685447
3782.98156118765,-630.474938685447
3792.98156118765,-630.474938685447
3802.98156118765,-630.474938685447
3812.98156118765,-630.474938685447
3822.98156118765,-630.474938685447
3832.98156118765,-630.474938685447
3842.98156118765,-630.474938685447
3852.98156118765,-630.474938685447
3862.98156118765,-630.474938685447
3872.98156118765,-630.474938685447
3882.98156118765,-630.474938685447
3892.98156118765,-630.474938685447
3902.98156118765,-630.474938685447
3912.98156118765,-630.474938685447
3922.98156118765,-630.474938685447
3932.98156118765,-630.474938685447
3942.98156118765,-630.474938685447
3952.98156118765,-630.474938685447
3962.98156118765,-630.474938685447
3972.98156118765,-630.474938685447
3982.98156118765,-630.474938685447
3992.98156118765,-630.474938685447
4002.98156118765,-630.474938685447
4012.98156118765,-630.474938685447
4022.98156118765,-630.474938685447
4032.98156118765,-630.474938685447
4042.98156118765,-630.474938685447
4052.98156118765,-630.474938685447
4062.98156118765,-630.474938685447
4072.98156118765,-630.474938685447
4082.98156118765,-630.474938685447
4092.98156118765,-630.474938685447
4102.98156118765,-630.474938685447
4112.98156118765,-630.474938685447
4122.98156118765,-630.474938685447
4132.98156118765,-630.474938685447
4142.98156118765,-630.474938685447
4152.98156118765,-630.474938685447
4162.98156118765,-630.474938685447
4172.98156118765,-630.474938685447
4182.98156118765,-630.474938685447
4192.98156118765,-630.474938685447
4202.98156118765,-630.474938685447
4212.98156118765,-630.474938685447
4222.98156118765,-630.474938685447
4232.98156118765,-630.474938685447
4242.98156118765,-630.474938685447
4252.98156118765,-630.474938685447
4262.98156118765,-630.474938685447
4272.98156118765,-630.474938685447
4282.98156118765,-630.474938685447
4292.98156118765,-630.474938685447
4302.98156118765,-630.474938685447
4312.98156118765,-630.474938685447
4322.98156118765,-630.474938685447
4332.98156118765,-630.474938685447
4342.98156118765,-630.474938685447
4352.98156118765,-630.474938685447
4362.98156118765,-630.474938685447
4372.98156118765,-630.474938685447
4382.98156118765,-630.474938685447
4392.98156118765,-630.474938685447
4402.98156118765,-630.474938685447
3272.98156118765,-620.474938685447
3282.98156118765,-620.474938685447
3292.98156118765,-620.474938685447
3302.98156118765,-620.474938685447
3312.98156118765,-620.474938685447
3322.98156118765,-620.474938685447
3332.98156118765,-620.474938685447
3342.98156118765,-620.474938685447
3352.98156118765,-620.474938685447
3362.98156118765,-620.474938685447
3372.98156118765,-620.474938685447
3382.98156118765,-620.474938685447
3392.98156118765,-620.474938685447
3402.98156118765,-620.474938685447
3412.98156118765,-620.474938685447
3422.98156118765,-620.474938685447
3432.98156118765,-620.474938685447
3442.98156118765,-620.474938685447
3452.98156118765,-620.474938685447
3462.98156118765,-620.474938685447
3472.98156118765,-620.474938685447
3482.98156118765,-620.474938685447
3492.98156118765,-620.474938685447
3502.98156118765,-620.474938685447
3512.98156118765,-620.474938685447
3522.98156118765,-620.474938685447
3532.98156118765,-620.474938685447
3542.98156118765,-620.474938685447
3552.98156118765,-620.474938685447
3562.98156118765,-620.474938685447
3572.98156118765,-620.474938685447
3582.98156118765,-620.474938685447
3592.98156118765,-620.474938685447
3602.98156118765,-620.474938685447
3612.98156118765,-620.474938685447
3622.98156118765,-620.474938685447
3632.98156118765,-620.474938685447
3642.98156118765,-620.474938685447
3652.98156118765,-620.474938685447
3662.98156118765,-620.474938685447
3672.98156118765,-620.474938685447
3682.98156118765,-620.474938685447
3692.98156118765,-620.474938685447
3702.98156118765,-620.474938685447
3712.98156118765,-620.474938685447
3722.98156118765,-620.474938685447
3732.98156118765,-620.474938685447
3742.98156118765,-620.474938685447
3752.98156118765,-620.474938685447
3762.98156118765,-620.474938685447
3772.98156118765,-620.474938685447
3782.98156118765,-620.474938685447
3792.98156118765,-620.474938685447
3802.98156118765,-620.474938685447
3812.98156118765,-620.474938685447
3822.98156118765,-620.474938685447
3832.98156118765,-620.474938685447
3842.98156118765,-620.474938685447
3852.98156118765,-620.474938685447
3862.98156118765,-620.474938685447
3872.98156118765,-620.474938685447
3882.98156118765,-620.474938685447
3892.98156118765,-620.474938685447
3902.98156118765,-620.474938685447
3912.98156118765,-620.474938685447
3922.98156118765,-620.474938685447
3932.98156118765,-620.474938685447
3942.98156118765,-620.474938685447
3952.98156118765,-620.474938685447
3962.98156118765,-620.474938685447
3972.98156118765,-620.474938685447
3982.98156118765,-620.474938685447
3992.98156118765,-620.474938685447
4002.98156118765,-620.474938685447
4012.98156118765,-620.474938685447
4022.98156118765,-620.474938685447
4032.98156118765,-620.474938685447
4042.98156118765,-620.474938685447
4052.98156118765,-620.474938685447
4062.98156118765,-620.474938685447
4072.98156118765,-620.474938685447
4082.98156118765,-620.474938685447
4092.98156118765,-620.474938685447
4102.98156118765,-620.474938685447
4112.98156118765,-620.474938685447
4122.98156118765,-620.474938685447
4132.98156118765,-620.474938685447
4142.98156118765,-620.474938685447
4152.98156118765,-620.474938685447
4162.98156118765,-620.474938685447
4172.98156118765,-620.474938685447
4182.98156118765,-620.474938685447
4192.98156118765,-620.474938685447
4202.98156118765,-620.474938685447
4212.98156118765,-620.474938685447
4222.98156118765,-620.474938685447
4232.98156118765,-620.474938685447
4242.98156118765,-620.474938685447
4252.98156118765,-620.474938685447
4262.98156118765,-620.474938685447
4272.98156118765,-620.474938685447
4282.98156118765,-620.474938685447
4292.98156118765,-620.474938685447
4302.98156118765,-620.474938685447
4312.98156118765,-620.474938685447
4322.98156118765,-620.474938685447
4332.98156118765,-620.474938685447
4342.98156118765,-620.474938685447
4352.98156118765,-620.474938685447
4362.98156118765,-620.474938685447
4372.98156118765,-620.474938685447
4382.98156118765,-620.474938685447
4392.98156118765,-620.474938685447
4402.98156118765,-620.474938685447
3272.98156118765,-610.474938685447
3282.98156118765,-610.474938685447
3292.98156118765,-610.474938685447
3302.98156118765,-610.474938685447
3312.98156118765,-610.474938685447
3322.98156118765,-610.474938685447
3332.98156118765,-610.474938685447
3342.98156118765,-610.474938685447
3352.98156118765,-610.474938685447
3362.98156118765,-610.474938685447
3372.98156118765,-610.474938685447
3382.98156118765,-610.474938685447
3392.98156118765,-610.474938685447
3402.98156118765,-610.474938685447
3412.98156118765,-610.474938685447
3422.98156118765,-610.474938685447
3432.98156118765,-610.474938685447
3442.98156118765,-610.474938685447
3452.98156118765,-610.474938685447
3462.98156118765,-610.474938685447
3472.98156118765,-610.474938685447
3482.98156118765,-610.474938685447
3492.98156118765,-610.474938685447
3502.98156118765,-610.474938685447
3512.98156118765,-610.474938685447
3522.98156118765,-610.474938685447
3532.98156118765,-610.474938685447
3542.98156118765,-610.474938685447
3552.98156118765,-610.474938685447
3562.98156118765,-610.474938685447
3572.98156118765,-610.474938685447
3582.98156118765,-610.474938685447
3592.98156118765,-610.474938685447
3602.98156118765,-610.474938685447
3612.98156118765,-610.474938685447
3622.98156118765,-610.474938685447
3632.98156118765,-610.474938685447
3642.98156118765,-610.474938685447
3652.98156118765,-610.474938685447
3662.98156118765,-610.474938685447
3672.98156118765,-610.474938685447
3682.98156118765,-610.474938685447
3692.98156118765,-610.474938685447
3702.98156118765,-610.474938685447
3712.98156118765,-610.474938685447
3722.98156118765,-610.474938685447
3732.98156118765,-610.474938685447
3742.98156118765,-610.474938685447
3752.98156118765,-610.474938685447
3762.98156118765,-610.474938685447
3772.98156118765,-610.474938685447
3782.98156118765,-610.474938685447
3792.98156118765,-610.474938685447
3802.98156118765,-610.474938685447
3812.98156118765,-610.474938685447
3822.98156118765,-610.474938685447
3832.98156118765,-610.474938685447
3842.98156118765,-610.474938685447
3852.98156118765,-610.474938685447
3862.98156118765,-610.474938685447
3872.98156118765,-610.474938685447
3882.98156118765,-610.474938685447
3892.98156118765,-610.474938685447
3902.98156118765,-610.474938685447
3912.98156118765,-610.474938685447
3922.98156118765,-610.474938685447
3932.98156118765,-610.474938685447
3942.98156118765,-610.474938685447
3952.98156118765,-610.474938685447
3962.98156118765,-610.474938685447
3972.98156118765,-610.474938685447
3982.98156118765,-610.474938685447
3992.98156118765,-610.474938685447
4002.98156118765,-610.474938685447
4012.98156118765,-610.474938685447
4022.98156118765,-610.474938685447
4032.98156118765,-610.474938685447
4042.98156118765,-610.474938685447
4052.98156118765,-610.474938685447
4062.98156118765,-610.474938685447
4072.98156118765,-610.474938685447
4082.98156118765,-610.474938685447
4092.98156118765,-610.474938685447
4102.98156118765,-610.474938685447
4112.98156118765,-610.474938685447
4122.98156118765,-610.474938685447
4132.98156118765,-610.474938685447
4142.98156118765,-610.474938685447
4152.98156118765,-610.474938685447
4162.98156118765,-610.474938685447
4172.98156118765,-610.474938685447
4182.98156118765,-610.474938685447
4192.98156118765,-610.474938685447
4202.98156118765,-610.474938685447
4212.98156118765,-610.474938685447
4222.98156118765,-610.474938685447
4232.98156118765,-610.474938685447
4242.98156118765,-610.474938685447
4252.98156118765,-610.474938685447
4262.98156118765,-610.474938685447
4272.98156118765,-610.474938685447
4282.98156118765,-610.474938685447
4292.98156118765,-610.474938685447
4302.98156118765,-610.474938685447
4312.98156118765,-610.474938685447
4322.98156118765,-610.474938685447
4332.98156118765,-610.474938685447
4342.98156118765,-610.474938685447
4352.98156118765,-610.474938685447
4362.98156118765,-610.474938685447
4372.98156118765,-610.474938685447
4382.98156118765,-610.474938685447
4392.98156118765,-610.474938685447
4402.98156118765,-610.474938685447
4412.98156118765,-610.474938685447
3292.98156118765,-600.474938685447
3302.98156118765,-600.474938685447
3312.98156118765,-600.474938685447
3322.98156118765,-600.474938685447
3332.98156118765,-600.474938685447
3342.98156118765,-600.474938685447
3352.98156118765,-600.474938685447
3362.98156118765,-600.474938685447
3372.98156118765,-600.474938685447
3382.98156118765,-600.474938685447
3392.98156118765,-600.474938685447
3402.98156118765,-600.474938685447
3412.98156118765,-600.474938685447
3422.98156118765,-600.474938685447
3432.98156118765,-600.474938685447
3442.98156118765,-600.474938685447
3452.98156118765,-600.474938685447
3462.98156118765,-600.474938685447
3472.98156118765,-600.474938685447
3482.98156118765,-600.474938685447
3492.98156118765,-600.474938685447
3502.98156118765,-600.474938685447
3512.98156118765,-600.474938685447
3522.98156118765,-600.474938685447
3532.98156118765,-600.474938685447
3542.98156118765,-600.474938685447
3552.98156118765,-600.474938685447
3562.98156118765,-600.474938685447
3572.98156118765,-600.474938685447
3582.98156118765,-600.474938685447
3592.98156118765,-600.474938685447
3602.98156118765,-600.474938685447
3612.98156118765,-600.474938685447
3622.98156118765,-600.474938685447
3632.98156118765,-600.474938685447
3642.98156118765,-600.474938685447
3652.98156118765,-600.474938685447
3662.98156118765,-600.474938685447
3672.98156118765,-600.474938685447
3682.98156118765,-600.474938685447
3692.98156118765,-600.474938685447
3702.98156118765,-600.474938685447
3712.98156118765,-600.474938685447
3722.98156118765,-600.474938685447
3732.98156118765,-600.474938685447
3742.98156118765,-600.474938685447
3752.98156118765,-600.474938685447
3762.98156118765,-600.474938685447
3772.98156118765,-600.474938685447
3782.98156118765,-600.474938685447
3792.98156118765,-600.474938685447
3802.98156118765,-600.474938685447
3812.98156118765,-600.474938685447
3822.98156118765,-600.474938685447
3832.98156118765,-600.474938685447
3842.98156118765,-600.474938685447
3852.98156118765,-600.474938685447
3862.98156118765,-600.474938685447
3872.98156118765,-600.474938685447
3882.98156118765,-600.474938685447
3892.98156118765,-600.474938685447
3902.98156118765,-600.474938685447
3912.98156118765,-600.474938685447
3922.98156118765,-600.474938685447
3932.98156118765,-600.474938685447
3942.98156118765,-600.474938685447
3952.98156118765,-600.474938685447
3962.98156118765,-600.474938685447
3972.98156118765,-600.474938685447
3982.98156118765,-600.474938685447
3992.98156118765,-600.474938685447
4002.98156118765,-600.474938685447
4012.98156118765,-600.474938685447
4022.98156118765,-600.474938685447
4032.98156118765,-600.474938685447
4042.98156118765,-600.474938685447
4052.98156118765,-600.474938685447
4062.98156118765,-600.474938685447
4072.98156118765,-600.474938685447
4082.98156118765,-600.474938685447
4092.98156118765,-600.474938685447
4102.98156118765,-600.474938685447
4112.98156118765,-600.474938685447
4122.98156118765,-600.474938685447
4132.98156118765,-600.474938685447
4142.98156118765,-600.474938685447
4152.98156118765,-600.474938685447
4162.98156118765,-600.474938685447
4172.98156118765,-600.474938685447
4182.98156118765,-600.474938685447
4192.98156118765,-600.474938685447
4202.98156118765,-600.474938685447
4212.98156118765,-600.474938685447
4222.98156118765,-600.474938685447
4232.98156118765,-600.474938685447
4242.98156118765,-600.474938685447
4252.98156118765,-600.474938685447
4262.98156118765,-600.474938685447
4272.98156118765,-600.474938685447
4282.98156118765,-600.474938685447
4292.98156118765,-600.474938685447
4302.98156118765,-600.474938685447
4312.98156118765,-600.474938685447
4322.98156118765,-600.474938685447
4332.98156118765,-600.474938685447
4342.98156118765,-600.474938685447
4352.98156118765,-600.474938685447
4362.98156118765,-600.474938685447
4372.98156118765,-600.474938685447
4382.98156118765,-600.474938685447
4392.98156118765,-600.474938685447
4402.98156118765,-600.474938685447
4412.98156118765,-600.474938685447
4422.98156118765,-600.474938685447
3262.98156118765,-590.474938685447
3282.98156118765,-590.474938685447
3292.98156118765,-590.474938685447
3302.98156118765,-590.474938685447
3312.98156118765,-590.474938685447
3322.98156118765,-590.474938685447
3332.98156118765,-590.474938685447
3342.98156118765,-590.474938685447
3352.98156118765,-590.474938685447
3362.98156118765,-590.474938685447
3372.98156118765,-590.474938685447
3382.98156118765,-590.474938685447
3392.98156118765,-590.474938685447
3402.98156118765,-590.474938685447
3412.98156118765,-590.474938685447
3422.98156118765,-590.474938685447
3432.98156118765,-590.474938685447
3442.98156118765,-590.474938685447
3452.98156118765,-590.474938685447
3462.98156118765,-590.474938685447
3472.98156118765,-590.474938685447
3482.98156118765,-590.474938685447
3492.98156118765,-590.474938685447
3502.98156118765,-590.474938685447
3512.98156118765,-590.474938685447
3522.98156118765,-590.474938685447
3532.98156118765,-590.474938685447
3542.98156118765,-590.474938685447
3552.98156118765,-590.474938685447
3562.98156118765,-590.474938685447
3572.98156118765,-590.474938685447
3582.98156118765,-590.474938685447
3592.98156118765,-590.474938685447
3602.98156118765,-590.474938685447
3612.98156118765,-590.474938685447
3622.98156118765,-590.474938685447
3632.98156118765,-590.474938685447
3642.98156118765,-590.474938685447
3652.98156118765,-590.474938685447
3662.98156118765,-590.474938685447
3672.98156118765,-590.474938685447
3682.98156118765,-590.474938685447
3692.98156118765,-590.474938685447
3702.98156118765,-590.474938685447
3712.98156118765,-590.474938685447
3722.98156118765,-590.474938685447
3732.98156118765,-590.474938685447
3742.98156118765,-590.474938685447
3752.98156118765,-590.474938685447
3762.98156118765,-590.474938685447
3772.98156118765,-590.474938685447
3782.98156118765,-590.474938685447
3792.98156118765,-590.474938685447
3802.98156118765,-590.474938685447
3812.98156118765,-590.474938685447
3822.98156118765,-590.474938685447
3832.98156118765,-590.474938685447
3842.98156118765,-590.474938685447
3852.98156118765,-590.474938685447
3862.98156118765,-590.474938685447
3872.98156118765,-590.474938685447
3882.98156118765,-590.474938685447
3892.98156118765,-590.474938685447
3902.98156118765,-590.474938685447
3912.98156118765,-590.474938685447
3922.98156118765,-590.474938685447
3932.98156118765,-590.474938685447
3942.98156118765,-590.474938685447
3952.98156118765,-590.474938685447
3962.98156118765,-590.474938685447
3972.98156118765,-590.474938685447
3982.98156118765,-590.474938685447
3992.98156118765,-590.474938685447
4002.98156118765,-590.474938685447
4012.98156118765,-590.474938685447
4022.98156118765,-590.474938685447
4032.98156118765,-590.474938685447
4042.98156118765,-590.474938685447
4052.98156118765,-590.474938685447
4062.98156118765,-590.474938685447
4072.98156118765,-590.474938685447
4082.98156118765,-590.474938685447
4092.98156118765,-590.474938685447
4102.98156118765,-590.474938685447
4112.98156118765,-590.474938685447
4122.98156118765,-590.474938685447
4132.98156118765,-590.474938685447
4142.98156118765,-590.474938685447
4152.98156118765,-590.474938685447
4162.98156118765,-590.474938685447
4172.98156118765,-590.474938685447
4182.98156118765,-590.474938685447
4192.98156118765,-590.474938685447
4202.98156118765,-590.474938685447
4212.98156118765,-590.474938685447
4222.98156118765,-590.474938685447
4232.98156118765,-590.474938685447
4242.98156118765,-590.474938685447
4252.98156118765,-590.474938685447
4262.98156118765,-590.474938685447
4272.98156118765,-590.474938685447
4282.98156118765,-590.474938685447
4292.98156118765,-590.474938685447
4302.98156118765,-590.474938685447
4312.98156118765,-590.474938685447
4322.98156118765,-590.474938685447
4332.98156118765,-590.474938685447
4342.98156118765,-590.474938685447
4352.98156118765,-590.474938685447
4362.98156118765,-590.474938685447
4372.98156118765,-590.474938685447
4382.98156118765,-590.474938685447
4392.98156118765,-590.474938685447
4402.98156118765,-590.474938685447
4412.98156118765,-590.474938685447
4422.98156118765,-590.474938685447
3262.98156118765,-580.474938685447
3292.98156118765,-580.474938685447
3302.98156118765,-580.474938685447
3312.98156118765,-580.474938685447
3322.98156118765,-580.474938685447
3332.98156118765,-580.474938685447
3342.98156118765,-580.474938685447
3352.98156118765,-580.474938685447
3362.98156118765,-580.474938685447
3372.98156118765,-580.474938685447
3382.98156118765,-580.474938685447
3392.98156118765,-580.474938685447
3402.98156118765,-580.474938685447
3412.98156118765,-580.474938685447
3422.98156118765,-580.474938685447
3432.98156118765,-580.474938685447
3442.98156118765,-580.474938685447
3452.98156118765,-580.474938685447
3462.98156118765,-580.474938685447
3472.98156118765,-580.474938685447
3482.98156118765,-580.474938685447
3492.98156118765,-580.474938685447
3502.98156118765,-580.474938685447
3512.98156118765,-580.474938685447
3522.98156118765,-580.474938685447
3532.98156118765,-580.474938685447
3542.98156118765,-580.474938685447
3552.98156118765,-580.474938685447
3562.98156118765,-580.474938685447
3572.98156118765,-580.474938685447
3582.98156118765,-580.474938685447
3592.98156118765,-580.474938685447
3602.98156118765,-580.474938685447
3612.98156118765,-580.474938685447
3622.98156118765,-580.474938685447
3632.98156118765,-580.474938685447
3642.98156118765,-580.474938685447
3652.98156118765,-580.474938685447
3662.98156118765,-580.474938685447
3672.98156118765,-580.474938685447
3682.98156118765,-580.474938685447
3692.98156118765,-580.474938685447
3702.98156118765,-580.474938685447
3712.98156118765,-580.474938685447
3722.98156118765,-580.474938685447
3732.98156118765,-580.474938685447
3742.98156118765,-580.474938685447
3752.98156118765,-580.474938685447
3762.98156118765,-580.474938685447
3772.98156118765,-580.474938685447
3782.98156118765,-580.474938685447
3792.98156118765,-580.474938685447
3802.98156118765,-580.474938685447
3812.98156118765,-580.474938685447
3822.98156118765,-580.474938685447
3832.98156118765,-580.474938685447
3842.98156118765,-580.474938685447
3852.98156118765,-580.474938685447
3862.98156118765,-580.474938685447
3872.98156118765,-580.474938685447
3882.98156118765,-580.474938685447
3892.98156118765,-580.474938685447
3902.98156118765,-580.474938685447
3912.98156118765,-580.474938685447
3922.98156118765,-580.474938685447
3932.98156118765,-580.474938685447
3942.98156118765,-580.474938685447
3952.98156118765,-580.474938685447
3962.98156118765,-580.474938685447
3972.98156118765,-580.474938685447
3982.98156118765,-580.474938685447
3992.98156118765,-580.474938685447
4002.98156118765,-580.474938685447
4012.98156118765,-580.474938685447
4022.98156118765,-580.474938685447
4032.98156118765,-580.474938685447
4042.98156118765,-580.474938685447
4052.98156118765,-580.474938685447
4062.98156118765,-580.474938685447
4072.98156118765,-580.474938685447
4082.98156118765,-580.474938685447
4092.98156118765,-580.474938685447
4102.98156118765,-580.474938685447
4112.98156118765,-580.474938685447
4122.98156118765,-580.474938685447
4132.98156118765,-580.474938685447
4142.98156118765,-580.474938685447
4152.98156118765,-580.474938685447
4162.98156118765,-580.474938685447
4172.98156118765,-580.474938685447
4182.98156118765,-580.474938685447
4192.98156118765,-580.474938685447
4202.98156118765,-580.474938685447
4212.98156118765,-580.474938685447
4222.98156118765,-580.474938685447
4232.98156118765,-580.474938685447
4242.98156118765,-580.474938685447
4252.98156118765,-580.474938685447
4262.98156118765,-580.474938685447
4272.98156118765,-580.474938685447
4282.98156118765,-580.474938685447
4292.98156118765,-580.474938685447
4302.98156118765,-580.474938685447
4312.98156118765,-580.474938685447
4322.98156118765,-580.474938685447
4332.98156118765,-580.474938685447
4342.98156118765,-580.474938685447
4352.98156118765,-580.474938685447
4362.98156118765,-580.474938685447
4372.98156118765,-580.474938685447
4382.98156118765,-580.474938685447
4392.98156118765,-580.474938685447
4402.98156118765,-580.474938685447
4412.98156118765,-580.474938685447
4422.98156118765,-580.474938685447
4432.98156118765,-580.474938685447
3272.98156118765,-570.474938685447
3282.98156118765,-570.474938685447
3292.98156118765,-570.474938685447
3302.98156118765,-570.474938685447
3312.98156118765,-570.474938685447
3322.98156118765,-570.474938685447
3332.98156118765,-570.474938685447
3342.98156118765,-570.474938685447
3352.98156118765,-570.474938685447
3362.98156118765,-570.474938685447
3372.98156118765,-570.474938685447
3382.98156118765,-570.474938685447
3392.98156118765,-570.474938685447
3402.98156118765,-570.474938685447
3412.98156118765,-570.474938685447
3422.98156118765,-570.474938685447
3432.98156118765,-570.474938685447
3442.98156118765,-570.474938685447
3452.98156118765,-570.474938685447
3462.98156118765,-570.474938685447
3472.98156118765,-570.474938685447
3482.98156118765,-570.474938685447
3492.98156118765,-570.474938685447
3502.98156118765,-570.474938685447
3512.98156118765,-570.474938685447
3522.98156118765,-570.474938685447
3532.98156118765,-570.474938685447
3542.98156118765,-570.474938685447
3552.98156118765,-570.474938685447
3562.98156118765,-570.474938685447
3572.98156118765,-570.474938685447
3582.98156118765,-570.474938685447
3592.98156118765,-570.474938685447
3602.98156118765,-570.474938685447
3612.98156118765,-570.474938685447
3622.98156118765,-570.474938685447
3632.98156118765,-570.474938685447
3642.98156118765,-570.474938685447
3652.98156118765,-570.474938685447
3662.98156118765,-570.474938685447
3672.98156118765,-570.474938685447
3682.98156118765,-570.474938685447
3692.98156118765,-570.474938685447
3702.98156118765,-570.474938685447
3712.98156118765,-570.474938685447
3722.98156118765,-570.474938685447
3732.98156118765,-570.474938685447
3742.98156118765,-570.474938685447
3752.98156118765,-570.474938685447
3762.98156118765,-570.474938685447
3772.98156118765,-570.474938685447
3782.98156118765,-570.474938685447
3792.98156118765,-570.474938685447
3802.98156118765,-570.474938685447
3812.98156118765,-570.474938685447
3822.98156118765,-570.474938685447
3832.98156118765,-570.474938685447
3842.98156118765,-570.474938685447
3852.98156118765,-570.474938685447
3862.98156118765,-570.474938685447
3872.98156118765,-570.474938685447
3882.98156118765,-570.474938685447
3892.98156118765,-570.474938685447
3902.98156118765,-570.474938685447
3912.98156118765,-570.474938685447
3922.98156118765,-570.474938685447
3932.98156118765,-570.474938685447
3942.98156118765,-570.474938685447
3952.98156118765,-570.474938685447
3962.98156118765,-570.474938685447
3972.98156118765,-570.474938685447
3982.98156118765,-570.474938685447
3992.98156118765,-570.474938685447
4002.98156118765,-570.474938685447
4012.98156118765,-570.474938685447
4022.98156118765,-570.474938685447
4032.98156118765,-570.474938685447
4042.98156118765,-570.474938685447
4052.98156118765,-570.474938685447
4062.98156118765,-570.474938685447
4072.98156118765,-570.474938685447
4082.98156118765,-570.474938685447
4092.98156118765,-570.474938685447
4102.98156118765,-570.474938685447
4112.98156118765,-570.474938685447
4122.98156118765,-570.474938685447
4132.98156118765,-570.474938685447
4142.98156118765,-570.474938685447
4152.98156118765,-570.474938685447
4162.98156118765,-570.474938685447
4172.98156118765,-570.474938685447
4182.98156118765,-570.474938685447
4192.98156118765,-570.474938685447
4202.98156118765,-570.474938685447
4212.98156118765,-570.474938685447
4222.98156118765,-570.474938685447
4232.98156118765,-570.474938685447
4242.98156118765,-570.474938685447
4252.98156118765,-570.474938685447
4262.98156118765,-570.474938685447
4272.98156118765,-570.474938685447
4282.98156118765,-570.474938685447
4292.98156118765,-570.474938685447
4302.98156118765,-570.474938685447
4312.98156118765,-570.474938685447
4322.98156118765,-570.474938685447
4332.98156118765,-570.474938685447
4342.98156118765,-570.474938685447
4352.98156118765,-570.474938685447
4362.98156118765,-570.474938685447
4372.98156118765,-570.474938685447
4382.98156118765,-570.474938685447
4392.98156118765,-570.474938685447
4402.98156118765,-570.474938685447
4412.98156118765,-570.474938685447
4422.98156118765,-570.474938685447
4432.98156118765,-570.474938685447
4442.98156118765,-570.474938685447
3262.98156118765,-560.474938685447
3272.98156118765,-560.474938685447
3282.98156118765,-560.474938685447
3292.98156118765,-560.474938685447
3302.98156118765,-560.474938685447
3312.98156118765,-560.474938685447
3322.98156118765,-560.474938685447
3332.98156118765,-560.474938685447
3342.98156118765,-560.474938685447
3352.98156118765,-560.474938685447
3362.98156118765,-560.474938685447
3372.98156118765,-560.474938685447
3382.98156118765,-560.474938685447
3392.98156118765,-560.474938685447
3402.98156118765,-560.474938685447
3412.98156118765,-560.474938685447
3422.98156118765,-560.474938685447
3432.98156118765,-560.474938685447
3442.98156118765,-560.474938685447
3452.98156118765,-560.474938685447
3462.98156118765,-560.474938685447
3472.98156118765,-560.474938685447
3482.98156118765,-560.474938685447
3492.98156118765,-560.474938685447
3502.98156118765,-560.474938685447
3512.98156118765,-560.474938685447
3522.98156118765,-560.474938685447
3532.98156118765,-560.474938685447
3542.98156118765,-560.474938685447
3552.98156118765,-560.474938685447
3562.98156118765,-560.474938685447
3572.98156118765,-560.474938685447
3582.98156118765,-560.474938685447
3592.98156118765,-560.474938685447
3602.98156118765,-560.474938685447
3612.98156118765,-560.474938685447
3622.98156118765,-560.474938685447
3632.98156118765,-560.474938685447
3642.98156118765,-560.474938685447
3652.98156118765,-560.474938685447
3662.98156118765,-560.474938685447
3672.98156118765,-560.474938685447
3682.98156118765,-560.474938685447
3692.98156118765,-560.474938685447
3702.98156118765,-560.474938685447
3712.98156118765,-560.474938685447
3722.98156118765,-560.474938685447
3732.98156118765,-560.474938685447
3742.98156118765,-560.474938685447
3752.98156118765,-560.474938685447
3762.98156118765,-560.474938685447
3772.98156118765,-560.474938685447
